time,ax,ay,az,speed,label
0.46,0.524,-0.304,-0.036,0.903,walk
0.47,0.538,-0.326,-0.051,0.972,walk
0.48,0.552,-0.347,-0.069,1.042,walk
0.49,0.566,-0.369,-0.09,1.113,walk
0.5,0.579,-0.388,-0.114,1.187,walk
0.51,0.584,-0.386,-0.121,1.251,walk
0.52,0.588,-0.382,-0.126,1.318,walk
0.53,0.59,-0.376,-0.131,1.389,walk
0.54,0.592,-0.37,-0.134,1.465,walk
0.55,0.592,-0.362,-0.136,1.548,walk
0.56,0.59,-0.353,-0.136,1.64,walk
0.57,0.587,-0.344,-0.135,1.743,walk
0.58,0.583,-0.333,-0.133,1.86,walk
0.59,0.577,-0.322,-0.13,1.994,walk
0.6,0.57,-0.31,-0.125,2.147,walk
0.61,0.561,-0.298,-0.119,2.317,walk
0.62,0.55,-0.286,-0.113,2.5,walk
0.63,0.538,-0.273,-0.106,2.686,walk
0.64,0.525,-0.261,-0.098,2.859,walk
0.65,0.509,-0.248,-0.091,3.001,walk
0.66,0.492,-0.235,-0.084,3.104,walk
0.67,0.474,-0.223,-0.077,3.165,walk
0.68,0.454,-0.21,-0.07,3.194,walk
0.69,0.433,-0.198,-0.064,3.203,walk
0.7,0.41,-0.186,-0.058,3.206,walk
0.71,0.387,-0.175,-0.053,3.207,walk
0.72,0.363,-0.163,-0.049,3.209,walk
0.73,0.338,-0.153,-0.045,3.21,walk
0.74,0.313,-0.142,-0.042,3.211,walk
0.75,0.289,-0.133,-0.04,3.213,walk
0.76,0.265,-0.123,-0.038,3.214,walk
0.77,0.241,-0.114,-0.037,3.215,walk
0.78,0.219,-0.106,-0.036,3.216,walk
0.8,0.176,-0.091,-0.036,3.218,walk
0.81,0.157,-0.084,-0.036,3.219,walk
0.82,0.138,-0.077,-0.037,3.22,walk
0.83,0.121,-0.07,-0.038,3.22,walk
0.84,0.104,-0.064,-0.04,3.221,walk
0.85,0.089,-0.057,-0.041,3.222,walk
0.86,0.074,-0.051,-0.043,3.223,walk
0.87,0.059,-0.045,-0.045,3.223,walk
0.88,0.045,-0.039,-0.047,3.224,walk
0.9,0.019,-0.028,-0.051,3.225,walk
0.91,0.006,-0.022,-0.054,3.226,walk
0.92,-0.007,-0.016,-0.058,3.226,walk
0.93,-0.02,-0.011,-0.062,3.227,walk
0.94,-0.033,-0.006,-0.066,3.227,walk
0.95,-0.046,-0.0,-0.072,3.228,walk
0.97,-0.071,0.01,-0.085,3.229,walk
0.98,-0.083,0.015,-0.094,3.229,walk
0.99,-0.096,0.02,-0.103,3.23,walk
1.0,-0.108,0.025,-0.113,3.23,walk
1.01,-0.12,0.029,-0.124,3.231,walk
1.02,-0.131,0.034,-0.136,3.231,walk
1.03,-0.143,0.039,-0.148,3.232,walk
1.04,-0.154,0.044,-0.162,3.232,walk
1.05,-0.164,0.049,-0.176,3.232,walk
1.06,-0.174,0.055,-0.191,3.233,walk
1.07,-0.183,0.061,-0.207,3.233,walk
1.08,-0.192,0.067,-0.223,3.233,walk
1.09,-0.2,0.073,-0.24,3.234,walk
1.1,-0.208,0.08,-0.257,3.234,walk
1.11,-0.214,0.087,-0.275,3.234,walk
1.12,-0.22,0.094,-0.292,3.235,walk
1.13,-0.224,0.102,-0.31,3.235,walk
1.14,-0.228,0.11,-0.327,3.235,walk
1.15,-0.23,0.117,-0.344,3.235,walk
1.16,-0.232,0.125,-0.359,3.235,walk
1.17,-0.232,0.133,-0.373,3.235,walk
1.18,-0.231,0.14,-0.385,3.236,walk
1.19,-0.228,0.147,-0.396,3.236,walk
1.2,-0.224,0.154,-0.404,3.236,walk
1.21,-0.219,0.16,-0.41,3.236,walk
1.22,-0.212,0.166,-0.413,3.236,walk
1.23,-0.204,0.171,-0.414,3.236,walk
1.24,-0.194,0.175,-0.412,3.236,walk
1.25,-0.183,0.178,-0.408,3.236,walk
1.26,-0.17,0.18,-0.402,3.236,walk
1.27,-0.157,0.181,-0.394,3.236,walk
1.28,-0.142,0.181,-0.384,3.236,walk
1.29,-0.125,0.18,-0.372,3.235,walk
1.3,-0.108,0.194,-0.378,3.235,walk
1.31,-0.089,0.192,-0.362,3.235,walk
1.32,-0.07,0.189,-0.345,3.235,walk
1.33,-0.049,0.184,-0.327,3.235,walk
1.34,-0.029,0.177,-0.309,3.235,walk
1.35,-0.008,0.169,-0.292,3.235,walk
1.36,0.012,0.159,-0.274,3.234,walk
1.37,0.033,0.148,-0.257,3.234,walk
1.38,0.054,0.135,-0.241,3.232,walk
1.39,0.074,0.121,-0.225,3.227,walk
1.4,0.095,0.106,-0.21,3.216,walk
1.41,0.115,0.089,-0.196,3.194,walk
1.42,0.135,0.072,-0.183,3.146,walk
1.43,0.154,0.053,-0.17,3.049,walk
1.44,0.174,0.034,-0.157,2.903,walk
1.45,0.193,0.014,-0.145,2.739,walk
1.46,0.212,0.01,-0.115,2.651,walk
1.47,0.231,-0.012,-0.103,2.508,walk
1.48,0.248,-0.034,-0.092,2.401,walk
1.49,0.265,-0.055,-0.082,2.325,walk
1.5,0.282,-0.077,-0.072,2.27,walk
1.51,0.298,-0.098,-0.064,2.227,walk
1.52,0.313,-0.119,-0.056,2.193,walk
1.53,0.328,-0.14,-0.048,2.163,walk
1.54,0.342,-0.16,-0.042,2.136,walk
1.55,0.355,-0.18,-0.037,2.111,walk
1.56,0.368,-0.199,-0.032,2.087,walk
1.57,0.38,-0.218,-0.028,2.063,walk
1.58,0.392,-0.237,-0.025,2.039,walk
1.59,0.403,-0.255,-0.022,2.015,walk
1.6,0.414,-0.273,-0.021,1.989,walk
1.61,0.424,-0.291,-0.02,1.961,walk
1.62,0.434,-0.309,-0.019,1.929,walk
1.63,0.443,-0.326,-0.02,1.889,walk
1.64,0.449,-0.329,-0.041,1.851,walk
1.65,0.458,-0.344,-0.042,1.785,walk
1.66,0.466,-0.358,-0.044,1.691,walk
1.67,0.47,-0.355,-0.062,1.626,walk
1.68,0.477,-0.368,-0.064,1.481,walk
1.69,0.484,-0.38,-0.067,1.311,walk
1.7,0.487,-0.372,-0.082,1.253,walk
1.71,0.493,-0.382,-0.086,1.116,walk
1.72,0.498,-0.392,-0.091,1.027,walk
1.73,0.503,-0.401,-0.097,0.984,walk
1.74,0.508,-0.409,-0.105,0.968,walk
1.75,0.512,-0.416,-0.114,0.961,walk
1.76,0.516,-0.422,-0.124,0.959,walk
1.77,0.519,-0.427,-0.135,0.958,walk
1.78,0.522,-0.43,-0.148,0.956,walk
1.79,0.524,-0.431,-0.161,0.955,walk
1.8,0.526,-0.431,-0.175,0.954,walk
1.81,0.528,-0.43,-0.19,0.953,walk
1.82,0.529,-0.428,-0.204,0.953,walk
1.83,0.53,-0.425,-0.219,0.952,walk
1.84,0.53,-0.42,-0.233,0.951,walk
1.85,0.53,-0.415,-0.247,0.95,walk
1.86,0.529,-0.409,-0.26,0.949,walk
1.87,0.527,-0.403,-0.272,0.949,walk
1.88,0.524,-0.396,-0.284,0.948,walk
1.89,0.521,-0.389,-0.295,0.947,walk
1.9,0.516,-0.382,-0.305,0.947,walk
1.91,0.51,-0.375,-0.315,0.946,walk
1.92,0.502,-0.368,-0.325,0.945,walk
1.93,0.493,-0.362,-0.335,0.945,walk
1.94,0.481,-0.356,-0.346,0.944,walk
1.95,0.467,-0.35,-0.356,0.944,walk
1.96,0.451,-0.344,-0.368,0.943,walk
1.97,0.433,-0.339,-0.379,0.943,walk
1.98,0.412,-0.335,-0.392,0.942,walk
1.99,0.389,-0.33,-0.406,0.942,walk
2.0,0.365,-0.326,-0.42,0.941,walk
2.01,0.34,-0.322,-0.435,0.941,walk
2.02,0.315,-0.318,-0.451,0.94,walk
2.03,0.29,-0.314,-0.468,0.94,walk
2.04,0.265,-0.31,-0.485,0.94,walk
2.05,0.242,-0.306,-0.502,0.939,walk
2.06,0.221,-0.302,-0.519,0.939,walk
2.07,0.201,-0.298,-0.535,0.938,walk
2.08,0.183,-0.294,-0.551,0.938,walk
2.09,0.166,-0.289,-0.566,0.937,walk
2.1,0.152,-0.285,-0.58,0.937,walk
2.11,0.139,-0.28,-0.593,0.936,walk
2.12,0.128,-0.274,-0.605,0.936,walk
2.14,0.109,-0.263,-0.626,0.935,walk
2.16,0.093,-0.249,-0.642,0.934,walk
2.18,0.081,-0.235,-0.654,0.933,walk
2.2,0.071,-0.219,-0.661,0.932,walk
2.22,0.062,-0.202,-0.665,0.931,walk
2.24,0.056,-0.186,-0.666,0.929,walk
2.25,0.053,-0.178,-0.665,0.928,walk
2.26,0.05,-0.169,-0.663,0.927,walk
2.27,0.048,-0.162,-0.661,0.926,walk
2.28,0.046,-0.154,-0.658,0.924,walk
2.29,0.044,-0.147,-0.655,0.921,walk
2.3,0.043,-0.14,-0.651,0.918,walk
2.31,0.041,-0.134,-0.647,0.914,walk
2.32,0.039,-0.128,-0.643,0.91,walk
2.33,0.036,-0.122,-0.639,0.905,walk
2.34,0.033,-0.117,-0.635,0.901,walk
2.35,0.03,-0.112,-0.63,0.896,walk
2.36,0.025,-0.108,-0.626,0.892,walk
2.37,0.02,-0.103,-0.623,0.887,walk
2.38,0.015,-0.099,-0.619,0.883,walk
2.39,0.009,-0.094,-0.615,0.88,walk
2.4,0.002,-0.09,-0.612,0.876,walk
2.41,-0.005,-0.085,-0.609,0.873,walk
2.42,-0.012,-0.081,-0.605,0.87,walk
2.43,-0.019,-0.075,-0.601,0.868,walk
2.44,-0.026,-0.07,-0.597,0.865,walk
2.45,-0.032,-0.064,-0.591,0.862,walk
2.46,-0.037,-0.057,-0.584,0.86,walk
2.47,-0.041,-0.05,-0.576,0.858,walk
2.48,-0.044,-0.042,-0.565,0.855,walk
2.49,-0.044,-0.034,-0.551,0.853,walk
2.5,-0.042,-0.026,-0.535,0.851,walk
2.51,-0.038,-0.017,-0.515,0.849,walk
2.52,-0.032,-0.008,-0.493,0.846,walk
2.53,-0.024,0.001,-0.468,0.844,walk
2.54,-0.013,0.01,-0.44,0.842,walk
2.55,-0.001,0.019,-0.41,0.84,walk
2.56,0.012,0.027,-0.378,0.837,walk
2.57,0.027,0.035,-0.345,0.835,walk
2.58,0.042,0.042,-0.311,0.832,walk
2.59,0.058,0.048,-0.277,0.829,walk
2.6,0.074,0.053,-0.243,0.826,walk
2.61,0.09,0.057,-0.21,0.823,walk
2.62,0.106,0.06,-0.177,0.82,walk
2.63,0.122,0.061,-0.147,0.817,walk
2.64,0.138,0.062,-0.118,0.814,walk
2.65,0.155,0.061,-0.09,0.81,walk
2.66,0.172,0.059,-0.065,0.806,walk
2.67,0.19,0.078,-0.024,0.8,walk
2.68,0.207,0.074,-0.0,0.796,walk
2.69,0.225,0.069,0.022,0.791,walk
2.7,0.243,0.086,0.066,0.784,walk
2.71,0.261,0.078,0.085,0.779,walk
2.72,0.278,0.069,0.103,0.774,walk
2.73,0.297,0.081,0.149,0.767,walk
2.74,0.315,0.068,0.164,0.764,walk
2.75,0.333,0.055,0.177,0.762,walk
2.76,0.35,0.04,0.188,0.76,walk
2.77,0.368,0.025,0.198,0.759,walk
2.78,0.385,0.009,0.205,0.758,walk
2.79,0.401,-0.007,0.21,0.757,walk
2.8,0.417,-0.024,0.213,0.757,walk
2.81,0.431,-0.041,0.214,0.757,walk
2.82,0.445,-0.058,0.214,0.756,walk
2.83,0.457,-0.076,0.213,0.756,walk
2.84,0.469,-0.094,0.21,0.756,walk
2.85,0.479,-0.112,0.207,0.756,walk
2.86,0.487,-0.13,0.202,0.756,walk
2.87,0.495,-0.148,0.196,0.756,walk
2.88,0.5,-0.166,0.188,0.756,walk
2.89,0.505,-0.184,0.18,0.756,walk
2.9,0.508,-0.203,0.171,0.756,walk
2.91,0.51,-0.22,0.161,0.756,walk
2.92,0.511,-0.238,0.149,0.755,walk
2.93,0.508,-0.238,0.115,0.755,walk
2.94,0.507,-0.253,0.102,0.755,walk
2.95,0.505,-0.267,0.088,0.755,walk
2.96,0.502,-0.281,0.073,0.755,walk
2.97,0.499,-0.293,0.057,0.755,walk
2.98,0.492,-0.282,0.026,0.755,walk
2.99,0.488,-0.291,0.009,0.755,walk
3.0,0.483,-0.3,-0.009,0.755,walk
3.01,0.478,-0.307,-0.03,0.755,walk
3.02,0.473,-0.313,-0.051,0.755,walk
3.03,0.468,-0.317,-0.074,0.755,walk
3.04,0.463,-0.319,-0.098,0.755,walk
3.05,0.458,-0.319,-0.124,0.755,walk
3.06,0.449,-0.294,-0.145,0.755,walk
3.07,0.443,-0.29,-0.171,0.755,walk
3.08,0.437,-0.285,-0.197,0.755,walk
3.09,0.427,-0.256,-0.213,0.755,walk
3.1,0.421,-0.248,-0.239,0.755,walk
3.11,0.415,-0.238,-0.265,0.754,walk
3.12,0.409,-0.227,-0.29,0.754,walk
3.13,0.402,-0.214,-0.315,0.754,walk
3.14,0.395,-0.2,-0.34,0.754,walk
3.15,0.388,-0.185,-0.362,0.754,walk
3.16,0.38,-0.169,-0.383,0.753,walk
3.17,0.372,-0.152,-0.402,0.753,walk
3.18,0.362,-0.135,-0.419,0.753,walk
3.19,0.352,-0.118,-0.434,0.752,walk
3.2,0.34,-0.102,-0.447,0.752,walk
3.21,0.328,-0.086,-0.458,0.751,walk
3.22,0.313,-0.071,-0.467,0.751,walk
3.23,0.298,-0.057,-0.475,0.75,walk
3.24,0.281,-0.044,-0.483,0.749,walk
3.25,0.263,-0.033,-0.491,0.749,walk
3.26,0.244,-0.023,-0.498,0.748,walk
3.27,0.224,-0.015,-0.507,0.747,walk
3.28,0.203,-0.009,-0.516,0.746,walk
3.29,0.181,-0.004,-0.527,0.745,walk
3.3,0.158,-0.001,-0.539,0.743,walk
3.31,0.135,-0.0,-0.552,0.741,walk
3.32,0.112,-0.0,-0.567,0.739,walk
3.33,0.089,-0.002,-0.583,0.736,walk
3.34,0.066,-0.004,-0.6,0.733,walk
3.35,0.043,-0.008,-0.617,0.729,walk
3.36,0.02,-0.012,-0.635,0.724,walk
3.37,-0.002,-0.017,-0.653,0.719,walk
3.38,-0.024,-0.022,-0.671,0.714,walk
3.39,-0.046,-0.027,-0.688,0.708,walk
3.4,-0.066,-0.032,-0.705,0.703,walk
3.41,-0.087,-0.038,-0.721,0.698,walk
3.43,-0.125,-0.048,-0.75,0.689,walk
3.44,-0.143,-0.053,-0.763,0.685,walk
3.45,-0.161,-0.058,-0.775,0.681,walk
3.47,-0.193,-0.066,-0.796,0.674,walk
3.49,-0.222,-0.073,-0.812,0.668,walk
3.5,-0.235,-0.076,-0.819,0.666,walk
3.51,-0.248,-0.079,-0.824,0.663,walk
3.52,-0.259,-0.083,-0.828,0.66,walk
3.53,-0.27,-0.086,-0.831,0.658,walk
3.55,-0.288,-0.093,-0.833,0.653,walk
3.56,-0.296,-0.096,-0.833,0.651,walk
3.58,-0.31,-0.105,-0.831,0.646,walk
3.6,-0.321,-0.116,-0.827,0.641,walk
3.62,-0.329,-0.13,-0.823,0.635,walk
3.63,-0.332,-0.137,-0.821,0.632,walk
3.64,-0.334,-0.145,-0.819,0.629,walk
3.65,-0.336,-0.154,-0.817,0.626,walk
3.66,-0.337,-0.163,-0.817,0.623,walk
3.67,-0.337,-0.172,-0.817,0.619,walk
3.68,-0.337,-0.182,-0.818,0.615,walk
3.69,-0.336,-0.192,-0.82,0.61,walk
3.7,-0.334,-0.201,-0.823,0.606,walk
3.71,-0.332,-0.21,-0.827,0.601,walk
3.72,-0.329,-0.219,-0.833,0.596,walk
3.73,-0.325,-0.227,-0.84,0.59,walk
3.74,-0.32,-0.234,-0.847,0.585,walk
3.75,-0.315,-0.241,-0.856,0.58,walk
3.76,-0.309,-0.246,-0.865,0.575,walk
3.77,-0.302,-0.249,-0.874,0.571,walk
3.78,-0.293,-0.251,-0.883,0.568,walk
3.79,-0.284,-0.252,-0.892,0.565,walk
3.8,-0.274,-0.251,-0.899,0.563,walk
3.81,-0.262,-0.248,-0.904,0.561,walk
3.82,-0.249,-0.244,-0.907,0.559,walk
3.83,-0.236,-0.238,-0.907,0.558,walk
3.84,-0.221,-0.23,-0.904,0.557,walk
3.85,-0.204,-0.221,-0.897,0.556,walk
3.86,-0.187,-0.211,-0.886,0.555,walk
3.87,-0.168,-0.2,-0.872,0.554,walk
3.88,-0.149,-0.188,-0.854,0.553,walk
3.89,-0.129,-0.175,-0.832,0.553,walk
3.9,-0.107,-0.162,-0.808,0.552,walk
3.91,-0.085,-0.149,-0.781,0.551,walk
3.92,-0.063,-0.137,-0.752,0.551,walk
3.93,-0.04,-0.124,-0.722,0.551,walk
3.94,-0.017,-0.113,-0.69,0.55,walk
3.95,0.008,-0.089,-0.66,0.55,walk
3.96,0.032,-0.078,-0.624,0.549,walk
3.97,0.055,-0.067,-0.589,0.549,walk
3.98,0.079,-0.058,-0.554,0.549,walk
3.99,0.102,-0.05,-0.52,0.549,walk
4.0,0.127,-0.022,-0.478,0.549,walk
4.01,0.149,-0.017,-0.443,0.548,walk
4.02,0.171,-0.013,-0.41,0.548,walk
4.03,0.192,-0.01,-0.379,0.548,walk
4.04,0.212,-0.01,-0.349,0.548,walk
4.05,0.231,-0.011,-0.32,0.548,walk
4.06,0.25,-0.014,-0.293,0.548,walk
4.07,0.268,-0.018,-0.267,0.548,walk
4.08,0.29,-0.002,-0.226,0.548,walk
4.09,0.307,-0.01,-0.202,0.548,walk
4.1,0.323,-0.018,-0.181,0.548,walk
4.11,0.344,-0.009,-0.141,0.548,walk
4.12,0.359,-0.021,-0.123,0.548,walk
4.13,0.372,-0.034,-0.107,0.548,walk
4.14,0.386,-0.047,-0.093,0.548,walk
4.15,0.398,-0.061,-0.082,0.548,walk
4.16,0.41,-0.076,-0.072,0.548,walk
4.17,0.421,-0.091,-0.064,0.548,walk
4.18,0.431,-0.106,-0.059,0.548,walk
4.19,0.44,-0.122,-0.055,0.548,walk
4.2,0.449,-0.138,-0.053,0.548,walk
4.21,0.456,-0.153,-0.053,0.548,walk
4.22,0.464,-0.169,-0.054,0.548,walk
4.23,0.47,-0.185,-0.057,0.548,walk
4.24,0.476,-0.201,-0.061,0.548,walk
4.25,0.481,-0.217,-0.067,0.548,walk
4.26,0.486,-0.232,-0.074,0.548,walk
4.27,0.49,-0.248,-0.082,0.548,walk
4.28,0.493,-0.264,-0.091,0.548,walk
4.29,0.496,-0.279,-0.101,0.548,walk
4.3,0.498,-0.294,-0.111,0.548,walk
4.31,0.5,-0.308,-0.123,0.548,walk
4.32,0.496,-0.308,-0.144,0.548,walk
4.33,0.497,-0.32,-0.154,0.548,walk
4.34,0.497,-0.332,-0.165,0.548,walk
4.35,0.496,-0.342,-0.175,0.548,walk
4.36,0.495,-0.353,-0.186,0.548,walk
4.37,0.494,-0.362,-0.197,0.548,walk
4.38,0.487,-0.351,-0.205,0.548,walk
4.39,0.485,-0.357,-0.214,0.548,walk
4.4,0.481,-0.363,-0.222,0.548,walk
4.41,0.478,-0.367,-0.23,0.548,walk
4.42,0.473,-0.371,-0.237,0.548,walk
4.43,0.468,-0.372,-0.244,0.548,walk
4.44,0.463,-0.373,-0.25,0.548,walk
4.45,0.452,-0.351,-0.241,0.548,walk
4.46,0.445,-0.349,-0.243,0.548,walk
4.47,0.437,-0.345,-0.245,0.548,walk
4.48,0.428,-0.34,-0.244,0.548,walk
4.49,0.419,-0.334,-0.243,0.548,walk
4.5,0.409,-0.326,-0.239,0.548,walk
4.51,0.399,-0.317,-0.234,0.548,walk
4.52,0.387,-0.307,-0.228,0.548,walk
4.53,0.375,-0.296,-0.22,0.548,walk
4.54,0.363,-0.285,-0.212,0.548,walk
4.55,0.349,-0.272,-0.202,0.548,walk
4.56,0.335,-0.259,-0.191,0.548,walk
4.57,0.32,-0.246,-0.18,0.548,walk
4.58,0.304,-0.232,-0.169,0.548,walk
4.59,0.287,-0.219,-0.158,0.548,walk
4.6,0.27,-0.205,-0.148,0.548,walk
4.61,0.251,-0.192,-0.139,0.548,walk
4.62,0.232,-0.179,-0.13,0.548,walk
4.63,0.213,-0.167,-0.124,0.548,walk
4.64,0.193,-0.156,-0.118,0.548,walk
4.65,0.172,-0.145,-0.114,0.548,walk
4.66,0.151,-0.134,-0.112,0.548,walk
4.67,0.129,-0.125,-0.112,0.548,walk
4.68,0.108,-0.116,-0.113,0.548,walk
4.69,0.086,-0.109,-0.115,0.548,walk
4.7,0.064,-0.102,-0.119,0.548,walk
4.71,0.042,-0.096,-0.123,0.548,walk
4.72,0.021,-0.091,-0.129,0.548,walk
4.73,-0.001,-0.087,-0.135,0.548,walk
4.74,-0.022,-0.084,-0.142,0.548,walk
4.75,-0.042,-0.081,-0.149,0.548,walk
4.76,-0.062,-0.079,-0.157,0.548,walk
4.77,-0.082,-0.077,-0.165,0.548,walk
4.78,-0.1,-0.076,-0.172,0.548,walk
4.79,-0.119,-0.075,-0.18,0.548,walk
4.8,-0.136,-0.074,-0.187,0.548,walk
4.82,-0.169,-0.071,-0.201,0.548,walk
4.83,-0.184,-0.069,-0.208,0.548,walk
4.84,-0.198,-0.067,-0.214,0.548,walk
4.86,-0.225,-0.063,-0.224,0.548,walk
4.87,-0.237,-0.06,-0.228,0.548,walk
4.89,-0.258,-0.053,-0.235,0.548,walk
4.9,-0.268,-0.049,-0.237,0.548,walk
4.91,-0.277,-0.045,-0.239,0.548,walk
4.93,-0.293,-0.036,-0.241,0.548,walk
4.94,-0.3,-0.032,-0.242,0.548,walk
4.95,-0.306,-0.027,-0.243,0.548,walk
4.97,-0.316,-0.018,-0.245,0.548,walk
4.98,-0.32,-0.013,-0.246,0.548,walk
4.99,-0.323,-0.008,-0.248,0.548,walk
5.0,-0.324,-0.003,-0.251,0.548,walk
5.01,-0.325,0.001,-0.255,0.548,walk
5.02,-0.325,0.006,-0.26,0.548,walk
5.03,-0.323,0.01,-0.266,0.548,walk
5.04,-0.321,0.015,-0.273,0.548,walk
5.05,-0.318,0.019,-0.281,0.548,walk
5.06,-0.313,0.024,-0.29,0.548,walk
5.07,-0.307,0.028,-0.301,0.548,walk
5.08,-0.301,0.033,-0.312,0.548,walk
5.09,-0.293,0.038,-0.324,0.548,walk
5.1,-0.284,0.043,-0.337,0.548,walk
5.11,-0.274,0.048,-0.351,0.548,walk
5.12,-0.263,0.054,-0.364,0.548,walk
5.13,-0.251,0.06,-0.377,0.548,walk
5.14,-0.238,0.066,-0.39,0.548,walk
5.15,-0.225,0.072,-0.4,0.548,walk
5.16,-0.21,0.078,-0.409,0.548,walk
5.17,-0.195,0.085,-0.416,0.548,walk
5.18,-0.179,0.091,-0.42,0.548,walk
5.19,-0.162,0.098,-0.421,0.548,walk
5.2,-0.145,0.105,-0.419,0.548,walk
5.21,-0.127,0.112,-0.414,0.548,walk
5.22,-0.108,0.118,-0.406,0.548,walk
5.23,-0.09,0.124,-0.395,0.548,walk
5.24,-0.07,0.129,-0.381,0.548,walk
5.25,-0.051,0.134,-0.365,0.548,walk
5.26,-0.032,0.138,-0.347,0.548,walk
5.27,-0.013,0.141,-0.327,0.548,walk
5.28,0.006,0.143,-0.306,0.548,walk
5.29,0.025,0.144,-0.284,0.548,walk
5.3,0.044,0.143,-0.262,0.548,walk
5.31,0.062,0.142,-0.241,0.548,walk
5.32,0.08,0.139,-0.219,0.548,walk
5.33,0.104,0.156,-0.196,0.548,walk
5.34,0.122,0.151,-0.173,0.548,walk
5.35,0.139,0.145,-0.152,0.548,walk
5.36,0.155,0.139,-0.132,0.548,walk
5.37,0.171,0.131,-0.113,0.548,walk
5.38,0.186,0.122,-0.096,0.548,walk
5.39,0.21,0.135,-0.063,0.548,walk
5.4,0.224,0.124,-0.047,0.548,walk
5.41,0.238,0.112,-0.033,0.548,walk
5.42,0.251,0.099,-0.02,0.548,walk
5.43,0.263,0.085,-0.009,0.548,walk
5.44,0.274,0.071,0.0,0.548,walk
5.45,0.285,0.057,0.008,0.548,walk
5.46,0.305,0.059,0.039,0.548,walk
5.47,0.314,0.043,0.044,0.548,walk
5.48,0.323,0.026,0.047,0.548,walk
5.49,0.33,0.009,0.049,0.548,walk
5.5,0.337,-0.008,0.049,0.548,walk
5.51,0.342,-0.025,0.048,0.548,walk
5.52,0.347,-0.043,0.046,0.548,walk
5.53,0.351,-0.06,0.043,0.548,walk
5.54,0.355,-0.077,0.039,0.548,walk
5.55,0.357,-0.095,0.034,0.548,walk
5.56,0.359,-0.113,0.028,0.548,walk
5.57,0.36,-0.13,0.021,0.548,walk
5.58,0.36,-0.148,0.014,0.548,walk
5.59,0.359,-0.166,0.005,0.548,walk
5.6,0.357,-0.184,-0.004,0.548,walk
5.61,0.348,-0.19,-0.035,0.548,walk
5.62,0.346,-0.206,-0.044,0.548,walk
5.63,0.343,-0.222,-0.054,0.548,walk
5.64,0.339,-0.238,-0.065,0.548,walk
5.65,0.334,-0.254,-0.077,0.548,walk
5.66,0.328,-0.269,-0.09,0.548,walk
5.67,0.322,-0.284,-0.103,0.548,walk
5.68,0.314,-0.278,-0.128,0.548,walk
5.69,0.307,-0.291,-0.141,0.548,walk
5.7,0.299,-0.303,-0.155,0.548,walk
5.71,0.291,-0.314,-0.17,0.548,walk
5.72,0.283,-0.325,-0.185,0.548,walk
5.73,0.274,-0.334,-0.202,0.548,walk
5.74,0.265,-0.342,-0.219,0.548,walk
5.75,0.255,-0.348,-0.236,0.548,walk
5.76,0.246,-0.353,-0.254,0.548,walk
5.77,0.236,-0.356,-0.273,0.548,walk
5.78,0.227,-0.358,-0.291,0.548,walk
5.79,0.217,-0.357,-0.309,0.548,walk
5.8,0.208,-0.356,-0.327,0.548,walk
