time,ax,ay,az,speed
1970-01-01 00:00:00.000000000,1.278543352054503,1.278543352054503,1.278543352054503,1.278543352054503
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
1970-01-01 00:00:00.000000086,1.2785433520545122,1.2785433520545122,1.2785433520545122,1.2785433520545122
