time,ax,ay,az,speed,label
1.45,0.25,-0.303,0.595,1.2,run
1.46,0.235,-0.315,0.639,1.2,run
1.47,0.234,-0.351,0.682,1.201,run
1.48,0.246,-0.412,0.724,1.201,run
1.49,0.272,-0.497,0.765,1.202,run
1.5,0.306,-0.452,0.808,1.202,run
1.51,0.36,-0.593,0.849,1.203,run
1.52,0.425,-0.757,0.889,1.203,run
1.53,0.5,-0.943,0.928,1.204,run
1.54,0.583,-1.148,0.967,1.204,run
1.55,0.672,-1.369,1.005,1.205,run
1.56,0.765,-1.604,1.042,1.205,run
1.57,0.859,-1.848,1.078,1.206,run
1.58,0.953,-2.1,1.112,1.207,run
1.59,1.043,-2.354,1.146,1.207,run
1.6,1.126,-2.609,1.177,1.208,run
1.61,1.201,-2.859,1.208,1.209,run
1.62,1.264,-3.103,1.236,1.209,run
1.63,1.313,-3.335,1.262,1.21,run
1.64,1.347,-3.554,1.286,1.21,run
1.65,1.363,-3.756,1.307,1.211,run
1.66,1.362,-3.939,1.325,1.212,run
1.67,1.342,-4.101,1.341,1.212,run
1.68,1.305,-4.24,1.352,1.213,run
1.69,1.252,-4.356,1.361,1.213,run
1.7,1.183,-4.448,1.365,1.214,run
1.71,1.101,-4.517,1.366,1.215,run
1.72,1.007,-4.564,1.363,1.215,run
1.73,0.905,-4.591,1.355,1.216,run
1.74,0.796,-4.6,1.343,1.216,run
1.75,0.683,-4.592,1.327,1.217,run
1.76,0.568,-4.57,1.307,1.218,run
1.77,0.42,-4.666,1.322,1.218,run
1.78,0.296,-4.619,1.293,1.219,run
1.79,0.177,-4.563,1.259,1.22,run
1.8,0.067,-4.5,1.222,1.22,run
1.81,-0.032,-4.434,1.183,1.221,run
1.82,-0.117,-4.365,1.141,1.221,run
1.83,-0.187,-4.295,1.098,1.222,run
1.84,-0.239,-4.227,1.055,1.223,run
1.85,-0.273,-4.162,1.011,1.223,run
1.86,-0.286,-4.1,0.967,1.224,run
1.87,-0.279,-4.042,0.924,1.224,run
1.88,-0.25,-3.988,0.882,1.225,run
1.89,-0.199,-3.939,0.842,1.226,run
1.9,-0.129,-3.895,0.803,1.226,run
1.91,-0.038,-3.853,0.766,1.227,run
1.92,0.07,-3.815,0.732,1.227,run
1.93,0.195,-3.777,0.7,1.228,run
1.94,0.333,-3.74,0.671,1.229,run
1.95,0.545,-3.608,0.662,1.229,run
1.96,0.688,-3.562,0.639,1.229,run
1.97,0.838,-3.511,0.619,1.23,run
1.98,0.992,-3.453,0.602,1.23,run
1.99,1.147,-3.386,0.586,1.231,run
2.0,1.301,-3.308,0.573,1.231,run
2.01,1.452,-3.219,0.562,1.231,run
2.02,1.596,-3.117,0.554,1.232,run
2.03,1.731,-3.002,0.549,1.232,run
2.04,1.854,-2.873,0.547,1.232,run
2.05,1.886,-2.665,0.578,1.232,run
2.06,1.972,-2.522,0.581,1.233,run
2.07,2.043,-2.368,0.586,1.233,run
2.08,2.098,-2.206,0.594,1.233,run
2.09,2.136,-2.035,0.602,1.233,run
2.1,2.158,-1.859,0.613,1.233,run
2.11,2.164,-1.679,0.625,1.234,run
2.12,2.154,-1.498,0.639,1.234,run
2.13,2.13,-1.318,0.654,1.234,run
2.14,2.093,-1.142,0.671,1.234,run
2.15,2.046,-0.973,0.688,1.234,run
2.16,1.991,-0.812,0.707,1.234,run
2.17,1.93,-0.662,0.727,1.234,run
2.18,1.865,-0.525,0.748,1.234,run
2.19,1.799,-0.403,0.769,1.234,run
2.2,1.733,-0.298,0.791,1.234,run
2.21,1.67,-0.213,0.815,1.234,run
2.22,1.611,-0.149,0.84,1.234,run
2.23,1.559,-0.108,0.865,1.234,run
2.24,1.513,-0.09,0.892,1.234,run
2.25,1.475,-0.097,0.92,1.234,run
2.26,1.447,-0.127,0.949,1.234,run
2.27,1.427,-0.181,0.979,1.234,run
2.28,1.417,-0.259,1.009,1.234,run
2.29,1.415,-0.357,1.04,1.234,run
2.3,1.422,-0.476,1.072,1.234,run
2.31,1.437,-0.612,1.105,1.234,run
2.32,1.458,-0.764,1.138,1.234,run
2.33,1.486,-0.93,1.172,1.233,run
2.34,1.518,-1.106,1.206,1.233,run
2.35,1.554,-1.292,1.24,1.233,run
2.36,1.592,-1.485,1.274,1.233,run
2.37,1.63,-1.682,1.307,1.233,run
2.38,1.666,-1.883,1.34,1.233,run
2.39,1.699,-2.084,1.373,1.233,run
2.4,1.726,-2.283,1.404,1.232,run
2.41,1.744,-2.477,1.434,1.232,run
2.42,1.753,-2.666,1.463,1.231,run
2.43,1.752,-2.846,1.489,1.23,run
2.44,1.738,-3.016,1.514,1.229,run
2.45,1.711,-3.173,1.536,1.228,run
2.47,1.619,-3.446,1.573,1.223,run
2.48,1.555,-3.561,1.587,1.22,run
2.49,1.48,-3.66,1.598,1.217,run
2.5,1.396,-3.743,1.605,1.214,run
2.51,1.304,-3.813,1.608,1.21,run
2.52,1.207,-3.868,1.608,1.206,run
2.53,1.107,-3.912,1.605,1.203,run
2.54,1.005,-3.944,1.597,1.199,run
2.56,0.804,-3.984,1.57,1.193,run
2.58,0.617,-4.004,1.528,1.188,run
2.59,0.533,-4.012,1.503,1.185,run
2.6,0.457,-4.021,1.474,1.183,run
2.61,0.391,-4.032,1.442,1.181,run
2.62,0.335,-4.048,1.408,1.179,run
2.63,0.291,-4.067,1.371,1.177,run
2.64,0.262,-4.092,1.332,1.175,run
2.65,0.248,-4.122,1.291,1.173,run
2.66,0.25,-4.157,1.249,1.171,run
2.67,0.268,-4.196,1.205,1.169,run
2.68,0.302,-4.239,1.161,1.168,run
2.69,0.351,-4.285,1.115,1.166,run
2.7,0.415,-4.332,1.07,1.164,run
2.71,0.492,-4.38,1.024,1.163,run
2.72,0.581,-4.425,0.979,1.161,run
2.73,0.681,-4.466,0.934,1.159,run
2.74,0.79,-4.5,0.891,1.157,run
2.75,0.907,-4.525,0.85,1.156,run
2.76,1.028,-4.539,0.811,1.154,run
2.77,1.153,-4.539,0.776,1.152,run
2.78,1.278,-4.523,0.744,1.15,run
2.79,1.401,-4.489,0.716,1.148,run
2.8,1.519,-4.437,0.693,1.145,run
2.81,1.629,-4.365,0.674,1.143,run
2.82,1.73,-4.274,0.66,1.14,run
2.83,1.819,-4.164,0.65,1.138,run
2.84,1.894,-4.036,0.645,1.135,run
2.85,1.954,-3.892,0.645,1.132,run
2.86,1.998,-3.734,0.648,1.128,run
2.87,2.026,-3.565,0.655,1.125,run
2.88,2.038,-3.388,0.666,1.121,run
2.89,2.035,-3.206,0.679,1.118,run
2.9,2.019,-3.023,0.695,1.114,run
2.91,1.99,-2.841,0.712,1.111,run
2.92,1.952,-2.663,0.731,1.108,run
2.93,1.905,-2.492,0.751,1.105,run
2.94,1.853,-2.331,0.771,1.103,run
2.95,1.798,-2.181,0.792,1.101,run
2.96,1.742,-2.045,0.813,1.1,run
2.97,1.686,-1.925,0.834,1.099,run
2.98,1.633,-1.823,0.856,1.098,run
2.99,1.595,-1.558,0.854,1.097,run
3.0,1.543,-1.489,0.878,1.097,run
3.01,1.497,-1.445,0.902,1.096,run
3.02,1.459,-1.426,0.927,1.096,run
3.03,1.43,-1.434,0.953,1.096,run
3.04,1.409,-1.467,0.979,1.096,run
3.05,1.398,-1.525,1.006,1.096,run
3.06,1.394,-1.606,1.034,1.096,run
3.07,1.398,-1.709,1.064,1.096,run
3.08,1.409,-1.832,1.095,1.096,run
3.09,1.431,-1.807,1.124,1.095,run
3.1,1.459,-1.979,1.163,1.095,run
3.11,1.491,-2.165,1.204,1.095,run
3.12,1.498,-2.474,1.242,1.095,run
3.13,1.525,-2.66,1.283,1.095,run
3.14,1.551,-2.851,1.327,1.095,run
3.15,1.574,-3.044,1.372,1.095,run
3.16,1.59,-3.238,1.419,1.095,run
3.17,1.6,-3.43,1.466,1.095,run
3.18,1.599,-3.616,1.514,1.095,run
3.19,1.518,-3.755,1.534,1.095,run
3.2,1.492,-3.906,1.578,1.095,run
3.21,1.453,-4.046,1.622,1.095,run
3.22,1.401,-4.175,1.664,1.095,run
3.23,1.336,-4.291,1.704,1.095,run
3.24,1.258,-4.392,1.743,1.095,run
3.25,1.168,-4.477,1.778,1.095,run
3.26,1.067,-4.546,1.81,1.095,run
3.27,0.959,-4.598,1.839,1.095,run
3.28,0.843,-4.635,1.864,1.095,run
3.29,0.724,-4.656,1.885,1.096,run
3.3,0.603,-4.663,1.902,1.096,run
3.31,0.483,-4.657,1.916,1.096,run
3.32,0.367,-4.64,1.925,1.096,run
3.33,0.318,-4.494,1.892,1.096,run
3.34,0.23,-4.469,1.896,1.096,run
3.35,0.149,-4.44,1.897,1.096,run
3.36,0.079,-4.409,1.896,1.096,run
3.37,0.018,-4.378,1.891,1.096,run
3.38,-0.03,-4.347,1.884,1.096,run
3.39,-0.066,-4.317,1.874,1.096,run
3.4,0.043,-4.214,1.838,1.096,run
3.41,0.04,-4.192,1.825,1.096,run
3.42,0.05,-4.171,1.81,1.096,run
3.43,0.073,-4.152,1.792,1.096,run
3.44,0.108,-4.135,1.772,1.096,run
3.45,0.156,-4.119,1.75,1.096,run
3.46,0.214,-4.104,1.727,1.096,run
3.47,0.282,-4.09,1.703,1.097,run
3.48,0.359,-4.075,1.677,1.098,run
3.49,0.442,-4.058,1.651,1.102,run
3.5,0.53,-4.039,1.625,1.11,run
3.51,0.621,-4.017,1.6,1.124,run
3.52,0.713,-3.989,1.576,1.144,run
3.53,0.802,-3.955,1.553,1.173,run
3.54,0.888,-3.914,1.532,1.207,run
3.55,0.967,-3.866,1.512,1.244,run
3.56,1.038,-3.809,1.496,1.281,run
3.57,1.099,-3.744,1.482,1.316,run
3.58,1.149,-3.671,1.47,1.347,run
3.59,1.188,-3.59,1.461,1.375,run
3.6,1.214,-3.503,1.454,1.398,run
3.61,1.228,-3.409,1.45,1.418,run
3.62,1.229,-3.311,1.449,1.435,run
3.64,1.199,-3.106,1.453,1.464,run
3.65,1.17,-3.002,1.458,1.477,run
3.66,1.133,-2.899,1.465,1.488,run
3.67,1.089,-2.798,1.473,1.499,run
3.68,1.041,-2.7,1.483,1.51,run
3.7,0.938,-2.516,1.506,1.53,run
3.72,0.835,-2.356,1.529,1.549,run
3.73,0.788,-2.287,1.541,1.559,run
3.74,0.743,-2.226,1.552,1.569,run
3.75,0.703,-2.174,1.563,1.578,run
3.76,0.668,-2.132,1.573,1.589,run
3.77,0.638,-2.1,1.583,1.599,run
3.78,0.613,-2.081,1.591,1.61,run
3.79,0.594,-2.075,1.599,1.622,run
3.8,0.579,-2.083,1.606,1.635,run
3.81,0.569,-2.106,1.612,1.649,run
3.82,0.565,-2.145,1.617,1.665,run
3.83,0.566,-2.198,1.621,1.683,run
3.85,0.585,-2.347,1.627,1.729,run
3.87,0.627,-2.549,1.632,1.79,run
3.89,0.687,-2.797,1.637,1.864,run
3.9,0.722,-2.934,1.64,1.9,run
3.91,0.758,-3.078,1.644,1.932,run
3.92,0.794,-3.227,1.649,1.957,run
3.93,0.83,-3.379,1.654,1.975,run
3.95,0.89,-3.687,1.667,1.993,run
3.96,0.912,-3.838,1.674,1.996,run
3.97,0.926,-3.985,1.682,1.997,run
3.98,0.933,-4.127,1.689,1.998,run
3.99,0.931,-4.26,1.695,1.998,run
4.0,0.919,-4.385,1.701,1.998,run
4.01,0.898,-4.499,1.706,1.998,run
4.02,0.868,-4.601,1.71,1.998,run
4.03,0.83,-4.691,1.713,1.998,run
4.04,0.784,-4.769,1.714,1.998,run
4.05,0.732,-4.833,1.714,1.998,run
4.06,0.675,-4.885,1.712,1.998,run
4.07,0.616,-4.924,1.709,1.998,run
4.08,0.556,-4.951,1.705,1.999,run
4.09,0.497,-4.968,1.7,1.999,run
4.1,0.441,-4.976,1.693,1.999,run
4.11,0.389,-4.975,1.685,1.999,run
4.12,0.343,-4.968,1.675,1.999,run
4.13,0.304,-4.957,1.664,1.999,run
4.14,0.273,-4.942,1.651,1.999,run
4.15,0.252,-4.924,1.636,1.999,run
4.16,0.24,-4.905,1.619,1.999,run
4.17,0.241,-4.884,1.599,1.999,run
4.18,0.119,-4.962,1.592,1.999,run
4.19,0.146,-4.938,1.566,1.999,run
4.2,0.189,-4.914,1.539,1.999,run
4.21,0.247,-4.889,1.509,1.999,run
4.22,0.318,-4.864,1.478,1.999,run
4.23,0.403,-4.836,1.446,1.999,run
4.24,0.501,-4.806,1.412,1.999,run
4.25,0.545,-4.875,1.373,1.999,run
4.26,0.679,-4.836,1.335,1.999,run
4.27,0.822,-4.79,1.296,1.999,run
4.28,0.969,-4.735,1.258,1.999,run
4.29,1.119,-4.671,1.22,1.999,run
4.3,1.267,-4.595,1.183,1.999,run
4.31,1.412,-4.509,1.148,1.999,run
4.32,1.55,-4.41,1.115,1.999,run
4.33,1.678,-4.3,1.083,1.999,run
4.34,1.795,-4.177,1.055,1.999,run
4.35,1.899,-4.044,1.028,1.999,run
4.36,1.989,-3.899,1.005,1.999,run
4.37,2.065,-3.746,0.985,1.999,run
4.38,2.125,-3.583,0.967,1.999,run
4.39,2.286,-3.449,0.925,1.999,run
4.4,2.318,-3.258,0.913,1.999,run
4.41,2.334,-3.062,0.905,1.998,run
4.42,2.336,-2.863,0.9,1.998,run
4.43,2.324,-2.665,0.899,1.998,run
4.44,2.3,-2.467,0.9,1.998,run
4.45,2.267,-2.274,0.903,1.998,run
4.46,2.311,-1.994,0.885,1.998,run
4.47,2.257,-1.791,0.894,1.998,run
4.48,2.199,-1.596,0.904,1.998,run
4.49,2.141,-1.41,0.915,1.997,run
4.5,2.083,-1.236,0.927,1.997,run
4.51,2.028,-1.076,0.94,1.997,run
4.52,1.978,-0.933,0.953,1.997,run
4.53,1.933,-0.811,0.968,1.997,run
4.54,1.896,-0.712,0.982,1.997,run
4.55,1.866,-0.638,0.997,1.996,run
4.56,1.844,-0.591,1.013,1.996,run
4.57,1.831,-0.574,1.029,1.996,run
4.58,1.825,-0.586,1.046,1.996,run
4.59,1.827,-0.853,1.062,1.996,run
4.6,1.833,-0.918,1.076,1.995,run
4.61,1.843,-1.009,1.09,1.995,run
4.62,1.858,-1.124,1.104,1.995,run
4.63,1.876,-1.262,1.118,1.995,run
4.64,1.896,-1.421,1.132,1.995,run
4.65,1.918,-1.599,1.146,1.995,run
4.66,1.908,-1.92,1.147,1.994,run
4.67,1.923,-2.108,1.16,1.994,run
4.68,1.934,-2.307,1.173,1.994,run
4.69,1.941,-2.514,1.185,1.994,run
4.7,1.942,-2.725,1.197,1.994,run
4.71,1.934,-2.939,1.208,1.993,run
4.72,1.869,-3.159,1.201,1.993,run
4.73,1.844,-3.349,1.21,1.993,run
4.74,1.81,-3.535,1.218,1.993,run
4.75,1.767,-3.713,1.225,1.993,run
4.76,1.715,-3.882,1.231,1.992,run
4.77,1.653,-4.041,1.236,1.992,run
4.78,1.584,-4.187,1.24,1.992,run
4.79,1.509,-4.319,1.243,1.992,run
4.8,1.429,-4.435,1.245,1.992,run
4.81,1.347,-4.536,1.246,1.992,run
4.82,1.266,-4.621,1.247,1.991,run
4.83,1.188,-4.69,1.248,1.991,run
4.84,1.115,-4.743,1.248,1.991,run
4.85,1.049,-4.781,1.248,1.991,run
4.86,0.993,-4.807,1.248,1.991,run
4.87,0.949,-4.821,1.247,1.99,run
4.88,0.917,-4.826,1.245,1.99,run
4.89,0.898,-4.822,1.243,1.99,run
4.9,0.893,-4.813,1.239,1.99,run
4.91,0.903,-4.8,1.234,1.99,run
4.92,0.927,-4.783,1.228,1.99,run
4.93,0.964,-4.763,1.22,1.99,run
4.94,1.015,-4.743,1.211,1.989,run
4.95,1.076,-4.721,1.2,1.989,run
4.96,1.148,-4.698,1.188,1.989,run
4.97,1.228,-4.676,1.174,1.989,run
4.98,1.317,-4.653,1.159,1.989,run
4.99,1.412,-4.629,1.142,1.989,run
5.0,1.513,-4.604,1.124,1.989,run
5.01,1.619,-4.576,1.106,1.989,run
5.02,1.727,-4.545,1.086,1.988,run
5.03,1.837,-4.511,1.067,1.988,run
5.04,1.947,-4.473,1.047,1.988,run
5.05,2.055,-4.43,1.028,1.988,run
5.06,2.16,-4.383,1.009,1.988,run
5.07,2.259,-4.331,0.99,1.988,run
5.08,2.351,-4.273,0.972,1.988,run
5.09,2.435,-4.21,0.956,1.988,run
5.11,2.574,-4.067,0.926,1.988,run
5.12,2.628,-3.987,0.914,1.988,run
5.13,2.671,-3.903,0.903,1.988,run
5.15,2.726,-3.722,0.887,1.988,run
5.16,2.738,-3.627,0.882,1.988,run
5.17,2.741,-3.529,0.879,1.988,run
5.19,2.723,-3.329,0.878,1.988,run
5.2,2.705,-3.229,0.881,1.988,run
5.21,2.682,-3.129,0.885,1.988,run
5.23,2.627,-2.933,0.896,1.988,run
5.24,2.598,-2.838,0.904,1.988,run
5.26,2.542,-2.657,0.922,1.988,run
5.28,2.493,-2.491,0.944,1.988,run
5.29,2.473,-2.417,0.955,1.988,run
5.3,2.455,-2.351,0.967,1.988,run
5.31,2.44,-2.294,0.979,1.988,run
5.32,2.428,-2.249,0.991,1.988,run
5.33,2.419,-2.216,1.003,1.988,run
5.34,2.413,-2.196,1.015,1.988,run
5.35,2.411,-2.191,1.027,1.988,run
5.36,2.413,-2.201,1.038,1.988,run
5.37,2.419,-2.226,1.049,1.988,run
5.38,2.428,-2.268,1.06,1.988,run
5.39,2.439,-2.326,1.071,1.988,run
5.4,2.452,-2.399,1.082,1.988,run
5.41,2.465,-2.488,1.092,1.988,run
5.42,2.478,-2.59,1.103,1.989,run
5.43,2.488,-2.705,1.113,1.989,run
5.44,2.493,-2.831,1.123,1.991,run
5.45,2.494,-2.965,1.133,1.995,run
5.46,2.487,-3.105,1.142,2.003,run
5.47,2.471,-3.249,1.15,2.015,run
5.48,2.447,-3.394,1.157,2.032,run
5.49,2.412,-3.538,1.162,2.054,run
5.5,2.366,-3.678,1.166,2.08,run
5.51,2.311,-3.812,1.169,2.107,run
5.52,2.247,-3.939,1.169,2.132,run
5.53,2.174,-4.056,1.167,2.156,run
5.54,2.094,-4.163,1.164,2.177,run
5.55,2.01,-4.259,1.158,2.195,run
5.56,1.923,-4.343,1.151,2.211,run
5.57,1.836,-4.415,1.141,2.225,run
5.58,1.751,-4.475,1.13,2.237,run
5.59,1.67,-4.525,1.118,2.248,run
5.6,1.595,-4.564,1.105,2.258,run
5.61,1.528,-4.594,1.091,2.267,run
5.62,1.47,-4.617,1.076,2.276,run
5.63,1.421,-4.634,1.061,2.284,run
5.64,1.383,-4.647,1.046,2.293,run
5.65,1.355,-4.657,1.03,2.301,run
5.66,1.338,-4.664,1.014,2.309,run
5.67,1.332,-4.67,0.998,2.316,run
5.68,1.207,-4.797,0.993,2.324,run
5.69,1.222,-4.801,0.975,2.332,run
5.7,1.25,-4.805,0.956,2.34,run
5.71,1.289,-4.809,0.937,2.348,run
5.72,1.339,-4.812,0.918,2.357,run
5.73,1.399,-4.814,0.899,2.365,run
5.74,1.469,-4.814,0.88,2.374,run
5.75,1.461,-4.944,0.866,2.385,run
5.76,1.561,-4.939,0.845,2.396,run
5.77,1.67,-4.927,0.825,2.407,run
5.78,1.785,-4.906,0.804,2.421,run
5.79,1.88,-5.016,0.783,2.441,run
5.8,2.021,-4.971,0.76,2.461,run
5.81,2.163,-4.912,0.736,2.485,run
5.82,2.303,-4.837,0.713,2.512,run
5.83,2.437,-4.746,0.69,2.542,run
5.84,2.562,-4.639,0.667,2.573,run
5.85,2.677,-4.517,0.646,2.602,run
5.86,2.778,-4.379,0.626,2.626,run
5.87,2.864,-4.228,0.608,2.643,run
5.88,2.934,-4.065,0.592,2.653,run
5.89,2.985,-3.892,0.579,2.659,run
5.9,3.02,-3.711,0.568,2.661,run
5.91,3.037,-3.526,0.56,2.662,run
5.92,3.038,-3.338,0.555,2.662,run
5.93,3.025,-3.15,0.552,2.662,run
5.94,3.0,-2.964,0.551,2.662,run
5.95,2.966,-2.782,0.551,2.662,run
5.96,2.925,-2.606,0.553,2.662,run
5.97,2.811,-2.569,0.577,2.662,run
5.98,2.773,-2.427,0.58,2.662,run
5.99,2.735,-2.295,0.584,2.662,run
6.0,2.697,-2.173,0.589,2.662,run
6.01,2.663,-2.064,0.594,2.662,run
6.02,2.631,-1.968,0.6,2.662,run
6.03,2.604,-1.888,0.607,2.662,run
6.04,2.572,-2.037,0.629,2.662,run
6.05,2.559,-1.998,0.636,2.663,run
6.06,2.549,-1.978,0.644,2.663,run
6.07,2.545,-1.978,0.653,2.663,run
6.08,2.544,-1.998,0.662,2.663,run
6.09,2.547,-2.038,0.671,2.663,run
6.1,2.554,-2.098,0.681,2.663,run
6.11,2.565,-2.177,0.692,2.663,run
6.12,2.579,-2.274,0.703,2.663,run
6.13,2.595,-2.388,0.716,2.663,run
6.14,2.613,-2.516,0.729,2.663,run
6.15,2.631,-2.657,0.743,2.663,run
6.16,2.646,-2.808,0.758,2.663,run
6.17,2.658,-2.966,0.774,2.663,run
6.18,2.665,-3.127,0.791,2.663,run
6.19,2.664,-3.289,0.809,2.663,run
6.2,2.653,-3.449,0.827,2.663,run
