time,ax,ay,az,speed,label
2.01,-7.64,-11.333,2.128,0.0,jump
2.02,-8.218,-11.002,2.371,0.0,jump
2.03,-8.755,-10.59,2.379,-0.0,jump
2.04,-9.258,-10.094,2.104,0.0,jump
2.05,-9.755,-9.51,1.561,0.0,jump
2.06,-10.308,-8.835,0.801,0.0,jump
2.07,-10.986,-8.054,-0.124,0.0,jump
2.08,-11.803,-7.149,-1.151,0.0,jump
2.09,-12.718,-6.121,-2.204,0.0,jump
2.1,-13.69,-5.021,-3.218,0.0,jump
2.11,-14.664,-3.957,-4.166,0.0,jump
2.12,-15.59,-3.074,-5.036,0.0,jump
2.13,-16.477,-2.477,-5.821,0.0,jump
2.14,-17.341,-2.144,-6.519,0.0,jump
2.15,-18.188,-1.959,-7.115,0.0,jump
2.16,-19.014,-1.833,-7.593,0.0,jump
2.17,-19.811,-1.734,-7.94,0.0,jump
2.18,-20.567,-1.661,-8.168,0.001,jump
2.19,-21.255,-1.61,-8.299,0.001,jump
2.2,-21.793,-1.582,-8.36,0.001,jump
2.21,-21.983,-1.578,-8.37,0.001,jump
2.22,-21.647,-1.605,-8.334,0.001,jump
2.23,-20.898,-1.683,-8.245,0.002,jump
2.24,-20.05,-1.85,-8.079,0.002,jump
2.25,-19.278,-2.16,-7.794,0.002,jump
2.26,-18.6,-2.651,-7.353,0.002,jump
2.27,-17.985,-3.309,-6.742,0.003,jump
2.28,-17.411,-4.095,-5.975,0.003,jump
2.29,-16.867,-5.008,-5.093,0.004,jump
2.3,-16.341,-6.073,-4.152,0.005,jump
2.31,-15.823,-7.279,-3.206,0.005,jump
2.32,-15.301,-8.55,-2.296,0.008,jump
2.33,-14.767,-9.804,-1.449,0.023,jump
2.34,-14.211,-11.004,-0.678,0.081,jump
2.35,-13.628,-12.139,0.012,0.166,jump
2.36,-13.007,-13.196,0.634,0.232,jump
2.37,-12.33,-14.139,1.213,0.276,jump
2.38,-11.56,-14.942,1.775,0.306,jump
2.39,-10.616,-15.611,2.341,0.33,jump
2.4,-9.367,-16.192,2.921,0.351,jump
2.41,-7.918,-16.753,3.518,0.372,jump
2.42,-6.52,-17.361,4.13,0.395,jump
2.43,-5.227,-18.05,4.752,0.422,jump
2.44,-4.034,-18.8,5.376,0.459,jump
2.45,-2.928,-19.505,5.994,0.515,jump
2.46,-1.899,-19.986,6.598,0.592,jump
2.47,-0.938,-20.107,7.169,0.666,jump
2.48,-0.036,-19.878,7.689,0.701,jump
2.49,0.821,-19.43,8.143,0.707,jump
2.5,1.653,-18.89,8.523,0.708,jump
2.51,2.49,-18.321,8.834,0.708,jump
2.52,3.386,-17.735,9.083,0.709,jump
2.53,4.421,-17.13,9.275,0.709,jump
2.54,5.699,-16.502,9.41,0.71,jump
2.55,7.302,-15.849,9.479,0.71,jump
2.56,9.111,-15.17,9.472,0.71,jump
2.57,10.665,-14.464,9.389,0.711,jump
2.58,11.382,-13.728,9.239,0.711,jump
2.59,11.121,-12.953,9.037,0.711,jump
2.6,10.241,-12.133,8.792,0.711,jump
2.61,9.147,-11.269,8.508,0.712,jump
2.62,8.048,-10.369,8.177,0.712,jump
2.63,6.981,-9.444,7.782,0.712,jump
2.64,5.945,-8.495,7.301,0.712,jump
2.65,4.942,-7.525,6.722,0.712,jump
2.66,3.973,-6.534,6.043,0.712,jump
2.67,3.089,-5.492,5.067,0.712,jump
2.68,2.188,-4.495,4.25,0.712,jump
2.69,1.312,-3.491,3.343,0.712,jump
2.7,0.522,-2.51,2.309,0.712,jump
2.71,-0.306,-1.526,1.31,0.712,jump
2.72,-1.109,-0.551,0.268,0.712,jump
2.73,-1.881,0.409,-0.79,0.712,jump
2.74,-2.613,1.337,-1.833,0.712,jump
2.75,-3.292,2.2,-2.828,0.712,jump
2.76,-3.91,2.954,-3.746,0.712,jump
2.77,-4.328,3.223,-4.362,0.712,jump
2.78,-4.841,3.584,-5.034,0.712,jump
2.79,-5.316,3.807,-5.625,0.712,jump
2.8,-5.752,3.911,-6.154,0.712,jump
2.81,-6.153,3.926,-6.634,0.712,jump
2.82,-6.519,3.882,-7.074,0.712,jump
2.83,-6.854,3.797,-7.465,0.712,jump
2.85,-7.437,3.506,-8.038,0.712,jump
2.87,-7.884,3.004,-8.239,0.712,jump
2.89,-8.166,2.299,-8.067,0.712,jump
2.91,-8.3,1.442,-7.679,0.712,jump
2.93,-8.353,0.479,-7.257,0.712,jump
2.94,-8.377,-0.033,-7.054,0.712,jump
2.95,-8.412,-0.565,-6.85,0.712,jump
2.96,-8.46,-1.123,-6.634,0.712,jump
2.97,-8.522,-1.711,-6.395,0.712,jump
2.99,-8.673,-2.97,-5.816,0.712,jump
3.0,-8.757,-3.629,-5.462,0.712,jump
3.01,-8.842,-4.295,-5.054,0.712,jump
3.02,-8.93,-4.958,-4.59,0.712,jump
3.03,-9.022,-5.607,-4.08,0.712,jump
3.04,-9.12,-6.233,-3.542,0.712,jump
3.05,-9.228,-6.831,-2.998,0.712,jump
3.06,-9.263,-7.5,-2.404,0.712,jump
3.07,-9.389,-8.031,-1.881,0.712,jump
3.08,-9.518,-8.526,-1.376,0.712,jump
3.09,-9.563,-9.087,-0.839,0.712,jump
3.1,-9.69,-9.51,-0.384,0.712,jump
3.11,-9.817,-9.893,0.038,0.712,jump
3.12,-9.905,-10.289,0.444,0.712,jump
3.13,-10.087,-10.571,0.794,0.712,jump
3.14,-10.251,-10.818,1.127,0.713,jump
3.15,-10.363,-11.034,1.452,0.713,jump
3.16,-10.395,-11.21,1.77,0.713,jump
3.17,-10.339,-11.333,2.075,0.713,jump
3.18,-10.198,-11.394,2.359,0.713,jump
3.19,-9.989,-11.388,2.611,0.714,jump
3.2,-9.724,-11.311,2.825,0.714,jump
3.21,-9.404,-11.158,2.994,0.714,jump
3.22,-9.013,-10.917,3.113,0.715,jump
3.23,-8.527,-10.575,3.18,0.715,jump
3.24,-7.92,-10.122,3.201,0.715,jump
3.25,-7.175,-9.552,3.178,0.716,jump
3.26,-6.295,-8.865,3.114,0.717,jump
3.27,-5.299,-8.077,3.011,0.717,jump
3.28,-4.216,-7.219,2.867,0.718,jump
3.29,-3.077,-6.331,2.684,0.719,jump
3.3,-1.906,-5.453,2.467,0.721,jump
3.31,-0.729,-4.61,2.225,0.722,jump
3.32,0.43,-3.812,1.966,0.724,jump
3.33,1.549,-3.053,1.7,0.726,jump
3.34,2.618,-2.322,1.434,0.728,jump
3.35,3.631,-1.608,1.176,0.73,jump
3.36,4.588,-0.904,0.93,0.733,jump
3.37,5.491,-0.205,0.7,0.738,jump
3.38,6.337,0.497,0.488,0.816,jump
3.39,7.124,1.205,0.296,1.044,jump
3.4,7.854,1.914,0.127,1.168,jump
3.41,8.535,2.612,-0.014,1.222,jump
3.42,9.172,3.276,-0.122,1.259,jump
3.43,9.764,3.881,-0.193,1.289,jump
3.44,10.294,4.406,-0.221,1.318,jump
3.45,10.728,4.834,-0.204,1.353,jump
3.46,11.024,5.157,-0.142,1.41,jump
3.47,11.144,5.372,-0.041,1.512,jump
3.48,11.077,5.484,0.087,1.677,jump
3.49,10.849,5.505,0.234,1.812,jump
3.5,10.513,5.456,0.389,1.838,jump
3.51,10.128,5.365,0.541,1.842,jump
3.52,9.738,5.262,0.682,1.845,jump
3.53,9.363,5.161,0.807,1.847,jump
3.54,9.007,5.068,0.913,1.85,jump
3.55,8.669,4.987,0.999,1.852,jump
3.56,8.346,4.915,1.069,1.854,jump
3.57,8.041,4.852,1.122,1.856,jump
3.58,7.755,4.796,1.157,1.857,jump
3.59,7.493,4.744,1.172,1.859,jump
3.6,7.258,4.693,1.17,1.86,jump
3.61,7.047,4.64,1.151,1.861,jump
3.62,6.853,4.581,1.122,1.862,jump
3.63,6.667,4.514,1.089,1.863,jump
3.64,6.475,4.435,1.061,1.864,jump
3.65,6.267,4.345,1.044,1.865,jump
3.66,6.039,4.246,1.046,1.866,jump
3.67,5.788,4.14,1.072,1.866,jump
3.68,5.512,4.029,1.126,1.867,jump
3.69,5.208,3.913,1.217,1.867,jump
3.7,4.87,3.788,1.357,1.868,jump
3.71,4.493,3.649,1.557,1.868,jump
3.72,4.07,3.491,1.825,1.869,jump
3.73,3.591,3.31,2.163,1.869,jump
3.74,3.038,3.105,2.561,1.869,jump
3.75,2.399,2.875,3.001,1.869,jump
3.76,1.685,2.619,3.457,1.87,jump
3.77,0.936,2.334,3.905,1.87,jump
3.78,0.203,2.018,4.329,1.87,jump
3.79,-0.489,1.668,4.724,1.87,jump
3.8,-1.148,1.295,5.084,1.87,jump
3.81,-1.791,0.912,5.406,1.87,jump
3.82,-2.42,0.534,5.694,1.87,jump
3.83,-3.036,0.172,5.957,1.87,jump
3.84,-3.645,-0.157,6.201,1.87,jump
3.85,-4.255,-0.426,6.426,1.87,jump
3.86,-4.867,-0.612,6.629,1.87,jump
3.87,-5.469,-0.7,6.803,1.87,jump
3.88,-6.04,-0.697,6.943,1.87,jump
3.89,-6.552,-0.623,7.041,1.87,jump
3.9,-6.985,-0.507,7.093,1.87,jump
3.91,-7.335,-0.372,7.095,1.87,jump
3.92,-7.611,-0.241,7.043,1.87,jump
3.93,-7.829,-0.132,6.934,1.87,jump
3.94,-7.981,-0.057,6.762,1.87,jump
3.95,-8.03,-0.016,6.525,1.87,jump
3.96,-7.919,0.0,6.224,1.87,jump
3.97,-7.621,0.01,5.87,1.87,jump
3.98,-7.164,0.035,5.478,1.87,jump
3.99,-6.565,0.15,5.109,1.87,jump
4.0,-6.015,0.222,4.696,1.87,jump
4.01,-5.442,0.349,4.284,1.87,jump
4.02,-4.881,0.535,3.881,1.87,jump
4.03,-4.347,0.767,3.491,1.87,jump
4.04,-3.844,1.021,3.112,1.87,jump
4.05,-3.37,1.256,2.743,1.87,jump
4.06,-2.921,1.439,2.379,1.87,jump
4.07,-2.611,1.387,1.973,1.87,jump
4.08,-2.212,1.438,1.593,1.87,jump
4.09,-1.824,1.415,1.211,1.869,jump
4.1,-1.448,1.322,0.822,1.869,jump
4.11,-1.09,1.165,0.425,1.869,jump
4.12,-0.761,0.952,0.019,1.869,jump
4.13,-0.47,0.692,-0.395,1.869,jump
4.15,-0.032,0.061,-1.24,1.868,jump
4.16,0.115,-0.292,-1.666,1.868,jump
4.17,0.225,-0.652,-2.089,1.868,jump
4.19,0.361,-1.348,-2.908,1.868,jump
4.2,0.4,-1.668,-3.293,1.867,jump
4.21,0.424,-1.964,-3.655,1.867,jump
4.23,0.421,-2.476,-4.299,1.866,jump
4.24,0.395,-2.687,-4.573,1.866,jump
4.25,0.353,-2.863,-4.806,1.865,jump
4.26,0.293,-3.006,-4.989,1.865,jump
4.28,0.124,-3.202,-5.172,1.861,jump
4.29,0.024,-3.264,-5.164,1.844,jump
4.3,-0.079,-3.307,-5.091,1.805,jump
4.31,-0.181,-3.332,-4.959,1.759,jump
4.32,-0.28,-3.338,-4.772,1.724,jump
4.33,-0.378,-3.326,-4.537,1.7,jump
4.34,-0.477,-3.296,-4.256,1.682,jump
4.35,-0.551,-3.347,-4.119,1.668,jump
4.36,-0.668,-3.252,-3.724,1.653,jump
4.37,-0.793,-3.14,-3.275,1.639,jump
4.38,-0.924,-3.013,-2.776,1.625,jump
4.39,-1.058,-2.871,-2.228,1.609,jump
4.4,-1.188,-2.72,-1.647,1.591,jump
4.41,-1.309,-2.563,-1.049,1.569,jump
4.42,-1.478,-2.335,-0.458,1.526,jump
4.43,-1.577,-2.164,0.179,1.477,jump
4.44,-1.654,-2.0,0.788,1.439,jump
4.45,-1.707,-1.843,1.353,1.418,jump
4.46,-1.733,-1.696,1.864,1.407,jump
4.47,-1.729,-1.562,2.315,1.402,jump
4.48,-1.695,-1.443,2.7,1.401,jump
4.49,-1.633,-1.341,3.016,1.401,jump
4.5,-1.545,-1.257,3.262,1.401,jump
4.51,-1.436,-1.192,3.437,1.401,jump
4.52,-1.313,-1.145,3.545,1.401,jump
4.53,-1.18,-1.112,3.59,1.401,jump
4.54,-1.045,-1.092,3.575,1.401,jump
4.55,-0.911,-1.081,3.505,1.401,jump
4.56,-0.781,-1.075,3.382,1.4,jump
4.57,-0.656,-1.071,3.208,1.4,jump
4.58,-0.537,-1.064,2.985,1.4,jump
4.59,-0.421,-1.05,2.713,1.399,jump
4.6,-0.309,-1.025,2.392,1.398,jump
4.61,-0.2,-0.986,2.022,1.398,jump
4.62,-0.094,-0.935,1.608,1.397,jump
4.63,-0.029,-0.868,1.122,1.396,jump
4.64,0.035,-0.803,0.645,1.395,jump
4.65,0.099,-0.737,0.17,1.394,jump
4.66,0.162,-0.671,-0.304,1.393,jump
4.67,0.224,-0.604,-0.777,1.392,jump
4.68,0.285,-0.537,-1.251,1.391,jump
4.69,0.342,-0.47,-1.724,1.39,jump
4.7,0.398,-0.404,-2.196,1.389,jump
4.71,0.45,-0.338,-2.667,1.388,jump
4.72,0.5,-0.274,-3.137,1.387,jump
4.73,0.548,-0.21,-3.605,1.386,jump
4.74,0.593,-0.147,-4.071,1.385,jump
4.75,0.635,-0.085,-4.535,1.384,jump
4.76,0.676,-0.025,-4.995,1.383,jump
4.77,0.714,0.035,-5.453,1.382,jump
4.78,0.75,0.093,-5.908,1.381,jump
4.79,0.785,0.15,-6.36,1.38,jump
4.8,0.818,0.207,-6.808,1.379,jump
