time,ax,ay,az,speed
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000000,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002,-1.0000000000000002
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000001,0.9343960881233216,0.9343960881233216,0.9343960881233216,0.9343960881233216
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
1970-01-01 00:00:00.000000002,0.7549257874488828,0.7549257874488828,0.7549257874488828,0.7549257874488828
