time,speed
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000000,0.0005057816007260913
1970-01-01 00:00:00.000000001,1.0492561881531832
1970-01-01 00:00:00.000000001,1.0492561881531832
1970-01-01 00:00:00.000000001,1.0492561881531832
1970-01-01 00:00:00.000000001,1.0492561881531832
1970-01-01 00:00:00.000000001,1.0492561881531832
