time,ax,ay,az,speed,label
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
0.0,1.156,1.156,1.156,1.156,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
1e-09,1.198,1.198,1.198,1.198,run
