time,ax,ay,az,speed,label
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
0.0,1.021,1.021,1.021,1.021,walk
