time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-23 19:9:45.5710,0.05,-0.291,-0.958,0.16,-0.19,0.12,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.5810,0.049,-0.29,-0.956,0.2,-0.12,0.04,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.5920,0.05,-0.287,-0.958,0.2,-0.12,0.04,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.6020,0.05,-0.284,-0.964,0.19,-0.14,0.07,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.6120,0.046,-0.281,-0.97,0.19,-0.15,0.11,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.6220,0.043,-0.279,-0.972,0.26,-0.16,0.19,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.6320,0.042,-0.282,-0.971,0.26,-0.13,0.17,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.6420,0.039,-0.286,-0.966,0.26,-0.13,0.17,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.6530,0.035,-0.292,-0.961,0.31,-0.01,0.07,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.6630,0.038,-0.292,-0.957,0.28,0.01,0.02,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.6720,0.043,-0.289,-0.952,0.22,-0.02,-0.03,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.6820,0.042,-0.285,-0.945,0.23,-0.04,-0.1,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.6920,0.04,-0.28,-0.947,0.25,-0.08,-0.09,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.7020,0.04,-0.277,-0.952,0.25,-0.1,-0.04,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.7120,0.045,-0.277,-0.95,0.25,-0.1,-0.04,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.7220,0.048,-0.277,-0.945,0.2,-0.09,-0.06,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.7340,0.05,-0.276,-0.935,0.15,-0.09,-0.21383150696754458,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.7430,0.053,-0.276,-0.918,0.12,-0.09,-0.22,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.7530,0.049,-0.273,-0.9,0.09,-0.09,-0.38,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.7630,0.044,-0.269,-0.883,0.12,-0.11,-0.56,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.7730,0.043,-0.264,-0.868,0.16,-0.16,-0.73,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.7830,0.042,-0.262,-0.852,0.17,-0.21,-0.88,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.7930,0.039,-0.257,-0.832,0.18,-0.24,-1.03,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.8030,0.036,-0.253,-0.806,0.21,-0.3,-1.23,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.8130,0.034,-0.249,-0.774,0.26,-0.41,-1.78,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.8230,0.031,-0.245,-0.736,0.29,-0.47,-2.14,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.8350,0.026,-0.243,-0.697,0.29,-0.47,-2.14,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.8440,0.02,-0.237,-0.655,0.34,-0.51,-2.53,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.8540,0.012,-0.23,-0.619,0.49,-0.69,-3.27,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.8640,-0.002,-0.229,-0.595,0.49,-0.69,-3.27,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.8750,-0.029,-0.234,-0.578,0.91,-0.68,-3.66,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.8840,-0.059,-0.233,-0.563,0.91,-0.68,-3.66,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.8940,-0.094,-0.229,-0.547,1.57,-0.76,-3.96,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.9040,-0.132,-0.21,-0.521,1.94,-0.95,-4.21,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.9140,-0.14,-0.18,-0.505,2.03,-1.26,-4.36,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.9240,-0.136,-0.146,-0.501,1.99,-1.6,-4.4,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.9340,-0.12,-0.115,-0.514,1.84,-1.92,-4.27,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.9440,-0.094,-0.109,-0.528,1.84,-1.92,-4.27,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.9540,-0.057,-0.112,-0.532,1.24,-1.99,-4.07,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.9650,-0.018,-0.125,-0.501,1.24,-1.99,-4.07,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.9750,-0.009,-0.156,-0.468,0.83,-1.64,-4.67,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.9850,-0.006,-0.135,-0.445,0.83,-1.64,-4.67,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:45.9940,-0.013,-0.137,-0.414,0.84,-1.91,-4.87,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.0050,-0.011,-0.125,-0.428,0.95,-1.92,-5.16,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.0150,-0.005,-0.126,-0.422,0.97,-2.08,-5.01,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.0250,0.024,-0.14,-0.454,0.69,-1.96,-4.73,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.0350,0.057,-0.148,-0.456,0.69,-1.96,-4.73,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.0450,0.089,-0.18,-0.486,0.08,-1.54,-4.42,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.0550,0.115,-0.189,-0.509,-0.17,-1.42,-4.21,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.0670,0.134,-0.222,-0.514,-0.17,-1.42,-4.21,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.0750,0.149,-0.253,-0.523,-0.54,-0.72,-4.1,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.0850,0.15,-0.27,-0.538,-0.54,-0.72,-4.1,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.0950,0.151,-0.269,-0.565,-0.57,-0.51,-3.97,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.1050,0.145,-0.275,-0.596,-0.57,-0.32,-3.46,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.1160,0.128,-0.279,-0.646,-0.57,-0.32,-3.46,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.1260,0.119,-0.263,-0.724,-0.43,-0.2,-2.99,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.1360,0.123,-0.252,-0.803,-0.36,-0.25,-2.26,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.1500,0.133,-0.248,-0.896,-0.42,-0.26,-1.52,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.1560,0.156,-0.237,-1.0,-0.78,-0.22,0.36,49.27752485786555,-122.90304352844508,335.1117094969377,0.7372467457812887
2024-07-23 19:9:46.1660,0.18,-0.239,-1.081,-0.78,-0.22,0.36,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.1760,0.185,-0.251,-1.124,-1.04,-0.12,1.13,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.1850,0.173,-0.264,-1.113,-1.13,0.04,1.54,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.1960,0.153,-0.278,-1.079,-1.07,0.2,1.42,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.2060,0.121,-0.281,-1.055,-0.65,0.43,0.83,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.2160,0.089,-0.267,-1.054,-0.65,0.43,0.83,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.2260,0.071,-0.265,-1.081,-0.24,0.37,1.06,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.2370,0.066,-0.273,-1.11,-0.2,0.51,1.33,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.2470,0.072,-0.281,-1.139,-0.2,0.51,1.33,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.2570,0.091,-0.278,-1.175,-0.46,0.65,1.94,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.2670,0.118,-0.271,-1.222,-0.46,0.65,1.94,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.2770,0.14,-0.267,-1.244,-0.73,0.61,2.39,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.2870,0.139,-0.257,-1.241,-0.96,0.6,2.6,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.2970,0.12,-0.236,-1.251,-0.95,0.52,2.57,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.3070,0.093,-0.211,-1.251,-0.52,0.11,2.66,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.3170,0.06,-0.196,-1.238,-0.52,0.11,2.66,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.3280,0.038,-0.184,-1.246,0.03,-0.1,2.61,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.3370,0.031,-0.18,-1.245,0.03,-0.1,2.61,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.3470,0.029,-0.189,-1.252,0.15,-0.02,2.66,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.3580,0.032,-0.195,-1.264,0.15,-0.02,2.66,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.3670,0.033,-0.204,-1.253,0.11,0.18,2.66,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.3770,0.026,-0.211,-1.235,0.18,0.27,2.48,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.3880,0.023,-0.225,-1.197,0.18,0.27,2.48,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.3980,0.027,-0.249,-1.163,0.2,0.42,2.1,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.4070,0.036,-0.264,-1.173,0.08,0.82,1.86,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.4180,0.05,-0.265,-1.195,-0.06,0.82,2.08,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.4290,0.058,-0.261,-1.226,-0.14,0.75,2.39,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.4380,0.067,-0.26,-1.263,-0.24,0.7,2.76,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.4480,0.072,-0.274,-1.27,-0.32,0.8,2.84,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.4580,0.069,-0.307,-1.278,-0.33,1.09,2.92,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.4680,0.045,-0.316,-1.29,-0.33,1.09,2.92,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.4770,0.004,-0.293,-1.318,-0.12,1.16,3.04,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.4880,-0.025,-0.271,-1.339,0.24,0.9,3.32,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.4980,0.0,-0.313,-1.327,0.48,0.66,3.52,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.5080,0.036,-0.41,-1.288,0.19,1.06,3.41,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.5180,0.043,-0.424,-1.291,-0.21,2.01,3.03,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.5280,0.032,-0.418,-1.37,-0.34,2.18,3.05,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.5380,0.021,-0.464,-1.487,-0.36,2.76,4.94,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.5490,-0.037,-0.477,-1.57,-0.36,2.76,4.94,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.5590,-0.171,-0.353,-1.58,1.17,2.01,5.8,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.5690,-0.326,-0.157,-1.614,2.52,0.22,6.12,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.5790,-0.39,-0.04,-1.651,3.02,-0.84,6.49,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
2024-07-23 19:9:46.5890,-0.379,-0.055,-1.618,2.81,-0.68,6.17,49.277527276759116,-122.90304136438918,335.1878008879721,0.0
