time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-07 19:39:17.0770,-0.017,-0.203,-0.721,0.69,-1.11,-2.06,49.27806518955206,-122.91085492068451,356.62692642211914,-1.0
2024-07-07 19:39:17.0870,-0.028,-0.218,-0.707,0.8,-0.97,-2.29,49.27806518955206,-122.91085492068451,356.62692642211914,-1.0
2024-07-07 19:39:17.0970,-0.032,-0.231,-0.7,0.9,-0.82,-2.41,49.27806518955206,-122.91085492068451,356.62692642211914,-1.0
2024-07-07 19:39:17.1080,-0.029,-0.241,-0.706,0.94,-0.7,-2.47,49.27806518955206,-122.91085492068451,356.62692642211914,-1.0
2024-07-07 19:39:17.1180,-0.026,-0.246,-0.727,0.92,-0.6,-2.39,49.27806518955206,-122.91085492068451,356.62692642211914,-1.0
2024-07-07 19:39:17.1270,-0.019,-0.245,-0.751,0.91,-0.56,-2.17,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.1370,-0.016,-0.247,-0.771,0.86,-0.56,-1.94,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.1480,-0.013,-0.251,-0.79,0.85,-0.52,-1.74,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.1580,-0.007,-0.254,-0.807,0.83,-0.47,-1.56,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.1680,0.001,-0.258,-0.811,0.77,-0.43,-1.41,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.1780,0.004,-0.262,-0.811,0.71,-0.37,-1.39,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.1880,0.004,-0.269,-0.811,0.69,-0.32,-1.4,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.1980,-0.001,-0.282,-0.82,0.69,-0.22,-1.4,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.2080,-0.006,-0.291,-0.837,0.75,-0.07,-1.3,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.2180,-0.009,-0.296,-0.849,0.79,0.04,-1.14,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.2290,-0.014,-0.304,-0.857,0.81,0.12,-1.04,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.2380,-0.022,-0.309,-0.855,0.86,0.21,-0.98,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.2480,-0.028,-0.316,-0.851,0.93,0.3,-1.02,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.2580,-0.032,-0.324,-0.858,0.98,0.39,-1.06,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.2690,-0.035,-0.324,-0.886,1.02,0.49,-0.98,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.2780,-0.029,-0.32,-0.921,1.04,0.51,-0.68,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.2890,-0.027,-0.315,-0.949,0.99,0.49,-0.35,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.2980,-0.028,-0.306,-0.973,0.96,0.45,-0.1,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.3090,-0.033,-0.297,-0.992,1.0,0.38,0.14,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.3190,-0.033,-0.295,-0.996,1.04,0.3,0.3,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.3290,-0.03,-0.303,-1.003,1.06,0.29,0.33,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.3390,-0.018,-0.315,-1.021,1.06,0.37,0.42,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.3490,0.002,-0.325,-1.043,0.96,0.47,0.62,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.3590,0.026,-0.339,-1.065,0.79,0.56,0.85,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.3700,0.046,-0.357,-1.089,0.61,0.68,1.07,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.3800,0.058,-0.364,-1.116,0.46,0.82,1.32,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.3890,0.07,-0.372,-1.131,0.39,0.86,1.6,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.4000,0.082,-0.376,-1.139,0.31,0.91,1.73,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.4100,0.09,-0.375,-1.151,0.22,0.91,1.83,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.4200,0.097,-0.381,-1.145,0.17,0.88,1.95,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.4300,0.1,-0.394,-1.136,0.12,0.93,1.88,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.4400,0.107,-0.415,-1.133,0.11,1.05,1.8,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.4500,0.129,-0.435,-1.118,0.02,1.27,1.77,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.4600,0.153,-0.437,-1.107,-0.19,1.46,1.6,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.4700,0.172,-0.413,-1.119,-0.41,1.49,1.52,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.4800,0.186,-0.368,-1.153,-0.57,1.28,1.64,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.4910,0.205,-0.308,-1.204,-0.7,0.9,1.99,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.5000,0.214,-0.245,-1.244,-0.89,0.38,2.47,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.5110,0.213,-0.182,-1.267,-0.97,-0.16,2.81,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.5210,0.21,-0.118,-1.264,-0.97,-0.72,3.0,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.5300,0.209,-0.066,-1.229,-0.98,-1.31,2.91,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.5410,0.203,-0.041,-1.182,-1.01,-1.78,2.53,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.5510,0.198,-0.037,-1.128,-0.99,-1.99,2.06,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.5610,0.196,-0.049,-1.062,-0.98,-2.01,1.51,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.5710,0.197,-0.074,-1.001,-1.0,-1.89,0.86,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.5810,0.205,-0.099,-0.951,-1.04,-1.66,0.28,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.5920,0.22,-0.124,-0.914,-1.16,-1.45,-0.19,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.6010,0.235,-0.149,-0.892,-1.31,-1.24,-0.52,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.6110,0.246,-0.174,-0.872,-1.46,-1.03,-0.72,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.6210,0.254,-0.194,-0.854,-1.55,-0.83,-0.9,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.6310,0.257,-0.212,-0.839,-1.61,-0.69,-1.06,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.6420,0.253,-0.231,-0.83,-1.6,-0.57,-1.19,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.6510,0.25,-0.248,-0.835,-1.54,-0.43,-1.24,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.6610,0.239,-0.262,-0.838,-1.48,-0.32,-1.16,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.6720,0.222,-0.273,-0.837,-1.35,-0.24,-1.13,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.6820,0.206,-0.277,-0.833,-1.17,-0.18,-1.13,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.6920,0.194,-0.277,-0.823,-1.03,-0.18,-1.17,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.7020,0.176,-0.278,-0.811,-0.91,-0.2,-1.27,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.7120,0.154,-0.28,-0.804,-0.76,-0.19,-1.38,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.7220,0.131,-0.279,-0.797,-0.57,-0.16,-1.45,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.7320,0.108,-0.274,-0.789,-0.38,-0.17,-1.53,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.7420,0.085,-0.268,-0.777,-0.18,-0.19,-1.63,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.7520,0.066,-0.259,-0.774,0.0,-0.22,-1.76,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.7620,0.053,-0.248,-0.787,0.14,-0.27,-1.78,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.7730,0.051,-0.237,-0.8,0.21,-0.34,-1.65,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.7830,0.05,-0.235,-0.807,0.19,-0.41,-1.54,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.7930,0.051,-0.248,-0.814,0.16,-0.37,-1.5,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.8030,0.053,-0.264,-0.815,0.11,-0.21,-1.44,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.8130,0.056,-0.282,-0.814,0.05,-0.02,-1.45,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.8230,0.061,-0.296,-0.818,-0.01,0.17,-1.45,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.8330,0.063,-0.307,-0.823,-0.07,0.32,-1.42,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.8430,0.064,-0.315,-0.832,-0.12,0.43,-1.38,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.8530,0.064,-0.325,-0.841,-0.15,0.53,-1.28,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.8630,0.062,-0.331,-0.844,-0.18,0.64,-1.21,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.8730,0.058,-0.332,-0.85,-0.19,0.7,-1.18,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.8830,0.053,-0.331,-0.851,-0.17,0.71,-1.13,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.8930,0.047,-0.335,-0.846,-0.15,0.71,-1.14,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.9030,0.037,-0.342,-0.845,-0.12,0.77,-1.18,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.9130,0.025,-0.347,-0.852,-0.03,0.85,-1.19,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.9240,0.02,-0.347,-0.852,0.05,0.9,-1.13,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.9340,0.015,-0.352,-0.852,0.08,0.91,-1.14,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.9440,0.014,-0.361,-0.862,0.1,0.96,-1.13,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.9540,0.008,-0.374,-0.869,0.11,1.05,-1.02,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.9640,-0.001,-0.395,-0.871,0.16,1.17,-0.95,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.9740,-0.015,-0.416,-0.878,0.26,1.37,-0.93,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.9840,-0.024,-0.433,-0.891,0.39,1.56,-0.85,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:17.9940,-0.033,-0.446,-0.909,0.49,1.69,-0.71,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:18.0040,-0.039,-0.442,-0.953,0.59,1.79,-0.51,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:18.0140,-0.033,-0.422,-1.01,0.66,1.69,-0.03,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:18.0240,-0.02,-0.408,-1.058,0.6,1.45,0.53,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:18.0340,-0.016,-0.411,-1.085,0.5,1.29,0.99,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:18.0450,-0.013,-0.422,-1.099,0.49,1.3,1.25,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:18.0540,-0.001,-0.433,-1.118,0.47,1.37,1.4,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:18.0650,0.017,-0.442,-1.136,0.36,1.44,1.6,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:18.0750,0.024,-0.448,-1.163,0.2,1.5,1.78,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:18.0850,0.019,-0.447,-1.201,0.17,1.54,2.07,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:18.0950,0.015,-0.434,-1.229,0.23,1.52,2.44,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:18.1050,0.016,-0.393,-1.254,0.28,1.38,2.69,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:18.1150,0.023,-0.331,-1.291,0.28,0.98,2.95,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:18.1250,0.04,-0.262,-1.322,0.2,0.38,3.3,49.278031269666315,-122.91085279573329,355.05585981243075,3.235032081604004
2024-07-07 19:39:18.1350,0.063,-0.203,-1.329,0.03,-0.26,3.58,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.1450,0.08,-0.169,-1.307,-0.2,-0.78,3.6,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.1550,0.08,-0.148,-1.255,-0.36,-1.08,3.34,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.1650,0.074,-0.136,-1.185,-0.36,-1.27,2.8,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.1750,0.062,-0.131,-1.136,-0.3,-1.38,2.13,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.1860,0.045,-0.122,-1.105,-0.17,-1.45,1.68,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.1960,0.032,-0.11,-1.068,-0.01,-1.56,1.38,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.2060,0.01,-0.104,-1.034,0.14,-1.7,1.02,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.2160,-0.012,-0.101,-1.0,0.38,-1.78,0.71,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.2260,-0.026,-0.096,-0.968,0.6,-1.84,0.38,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.2360,-0.031,-0.095,-0.952,0.76,-1.93,0.1,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.2460,-0.026,-0.1,-0.936,0.83,-1.97,-0.04,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.2560,-0.019,-0.112,-0.927,0.81,-1.95,-0.19,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.2660,-0.011,-0.127,-0.92,0.79,-1.87,-0.24,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.2760,-0.006,-0.141,-0.909,0.75,-1.77,-0.3,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.2860,-0.002,-0.146,-0.903,0.75,-1.67,-0.4,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.2960,0.002,-0.145,-0.9,0.74,-1.66,-0.44,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.3060,0.006,-0.142,-0.897,0.73,-1.7,-0.45,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.3160,0.003,-0.138,-0.894,0.71,-1.74,-0.48,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.3260,-0.005,-0.137,-0.891,0.76,-1.79,-0.5,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.3360,-0.013,-0.136,-0.879,0.83,-1.8,-0.54,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.3470,-0.019,-0.139,-0.856,0.9,-1.8,-0.67,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.3570,-0.026,-0.149,-0.822,0.95,-1.76,-0.91,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.3670,-0.031,-0.165,-0.789,1.02,-1.65,-1.26,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.3770,-0.031,-0.185,-0.766,1.06,-1.49,-1.57,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.3870,-0.029,-0.207,-0.748,1.06,-1.28,-1.78,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
2024-07-07 19:39:18.3970,-0.023,-0.227,-0.749,1.05,-1.08,-1.95,49.27801145025027,-122.91085889913556,354.6725102298737,0.9343960881233215
