time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-07 19:38:32.5630,0.019,-0.3,-0.661,0.64,-0.32,-2.81,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.5730,0.027,-0.301,-0.683,0.6,-0.35,-2.59,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.5830,0.032,-0.307,-0.703,0.57,-0.31,-2.38,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.5930,0.038,-0.31,-0.722,0.55,-0.26,-2.18,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.6040,0.048,-0.313,-0.736,0.47,-0.24,-2.03,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.6130,0.053,-0.316,-0.753,0.42,-0.21,-1.88,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.6230,0.061,-0.325,-0.767,0.37,-0.15,-1.71,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.6340,0.063,-0.34,-0.772,0.33,-0.02,-1.64,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.6440,0.063,-0.359,-0.776,0.34,0.17,-1.61,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.6540,0.062,-0.369,-0.795,0.37,0.3,-1.48,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.6640,0.062,-0.373,-0.821,0.37,0.36,-1.24,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.6740,0.058,-0.371,-0.846,0.41,0.35,-0.97,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.6840,0.046,-0.375,-0.87,0.52,0.37,-0.74,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.6940,0.034,-0.383,-0.898,0.67,0.42,-0.48,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.7040,0.031,-0.396,-0.932,0.78,0.52,-0.18,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.7140,0.036,-0.415,-0.975,0.79,0.69,0.22,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.7240,0.044,-0.431,-1.019,0.74,0.87,0.67,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.7340,0.048,-0.441,-1.056,0.71,1.0,1.05,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.7440,0.057,-0.441,-1.099,0.7,1.06,1.45,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.7550,0.084,-0.43,-1.136,0.53,0.98,1.86,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.7650,0.116,-0.423,-1.152,0.24,0.89,2.1,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.7750,0.148,-0.43,-1.154,-0.04,0.92,2.15,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.7850,0.187,-0.446,-1.157,-0.37,1.08,2.16,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.7950,0.231,-0.476,-1.164,-0.77,1.37,2.19,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.8050,0.268,-0.493,-1.184,-1.14,1.69,2.31,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.8150,0.292,-0.472,-1.237,-1.39,1.72,2.67,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.8250,0.306,-0.412,-1.311,-1.53,1.37,3.31,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.8350,0.3,-0.331,-1.391,-1.54,0.75,4.07,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.8450,0.282,-0.248,-1.454,-1.37,0.04,4.76,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.8560,0.28,-0.168,-1.465,-1.29,-0.67,5.06,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.8650,0.293,-0.105,-1.408,-1.42,-1.34,4.73,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.8750,0.294,-0.09,-1.301,-1.55,-1.66,3.81,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.8850,0.278,-0.133,-1.182,-1.48,-1.43,2.64,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.8950,0.262,-0.194,-1.07,-1.34,-0.87,1.5,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.9060,0.256,-0.247,-0.976,-1.25,-0.34,0.52,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.9160,0.254,-0.287,-0.903,-1.24,0.06,-0.28,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.9260,0.258,-0.309,-0.859,-1.24,0.31,-0.81,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.9360,0.268,-0.315,-0.84,-1.3,0.39,-1.06,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.9460,0.28,-0.315,-0.836,-1.38,0.37,-1.13,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.9560,0.285,-0.316,-0.844,-1.43,0.35,-1.1,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.9660,0.282,-0.31,-0.87,-1.4,0.32,-0.9,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.9760,0.279,-0.291,-0.898,-1.36,0.18,-0.6,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.9860,0.269,-0.267,-0.909,-1.3,-0.05,-0.42,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:32.9960,0.246,-0.252,-0.9,-1.13,-0.23,-0.44,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.0070,0.216,-0.237,-0.876,-0.89,-0.34,-0.64,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.0170,0.186,-0.225,-0.844,-0.63,-0.45,-0.94,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.0260,0.158,-0.214,-0.804,-0.41,-0.55,-1.31,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.0370,0.132,-0.215,-0.76,-0.21,-0.57,-1.76,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.0480,0.103,-0.223,-0.716,0.0,-0.49,-2.2,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.0570,0.075,-0.231,-0.673,0.23,-0.4,-2.65,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.0670,0.053,-0.237,-0.645,0.4,-0.31,-2.99,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.0770,0.032,-0.242,-0.628,0.56,-0.25,-3.21,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.0870,0.013,-0.248,-0.624,0.73,-0.18,-3.3,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.0970,0.003,-0.257,-0.635,0.83,-0.1,-3.27,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.1070,0.001,-0.271,-0.664,0.86,0.04,-3.04,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.1180,0.009,-0.284,-0.693,0.79,0.19,-2.74,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.1270,0.011,-0.294,-0.717,0.7,0.31,-2.49,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.1370,0.007,-0.304,-0.737,0.71,0.42,-2.3,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.1470,0.006,-0.299,-0.761,0.73,0.45,-2.09,49.27850748113881,-122.91057094380314,356.7568862326443,0.9518322727637907
2024-07-07 19:38:33.1570,0.013,-0.291,-0.78,0.65,0.37,-1.86,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.1670,0.019,-0.288,-0.789,0.56,0.32,-1.75,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.1770,0.019,-0.294,-0.795,0.52,0.34,-1.68,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.1880,0.027,-0.308,-0.796,0.47,0.46,-1.66,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.1970,0.057,-0.324,-0.789,0.17,0.61,-1.73,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.2080,0.001,-0.346,-0.855,0.43,0.79,-1.34,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.2180,0.018,-0.358,-0.85,0.6,0.96,-1.0,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.2280,0.031,-0.348,-0.837,0.3,0.88,-1.25,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.2380,0.021,-0.347,-0.847,0.35,0.77,-1.16,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.2480,0.009,-0.359,-0.856,0.44,0.8,-1.07,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.2580,0.003,-0.366,-0.867,0.53,0.86,-0.94,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.2680,0.01,-0.365,-0.88,0.48,0.84,-0.84,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.2790,0.013,-0.361,-0.92,0.43,0.77,-0.55,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.2880,0.017,-0.36,-0.975,0.41,0.71,-0.02,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.2980,0.023,-0.355,-1.021,0.37,0.66,0.48,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.3080,0.027,-0.345,-1.067,0.32,0.54,0.93,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.3180,0.033,-0.343,-1.103,0.31,0.44,1.37,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.3290,0.055,-0.357,-1.108,0.15,0.48,1.54,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.3390,0.084,-0.385,-1.1,-0.11,0.68,1.5,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.3490,0.108,-0.423,-1.068,-0.38,1.01,1.32,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.3590,0.111,-0.462,-1.005,-0.5,1.4,0.76,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.3690,0.084,-0.489,-0.991,-0.28,1.78,0.33,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.3790,0.065,-0.471,-1.065,0.07,1.88,0.74,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.3890,0.09,-0.404,-1.185,0.11,1.49,1.77,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.3990,0.142,-0.318,-1.344,-0.23,0.81,3.15,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.4130,0.208,-0.231,-1.5,-0.76,0.08,4.79,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.4200,0.252,-0.164,-1.564,-1.27,-0.58,5.78,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.4290,0.273,-0.14,-1.516,-1.54,-0.91,5.69,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.4390,0.271,-0.152,-1.374,-1.68,-0.81,4.62,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.4490,0.24,-0.172,-1.149,-1.55,-0.68,2.47,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.4600,0.147,-0.275,-1.049,-0.86,0.11,1.16,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.4690,0.066,-0.359,-0.934,0.03,1.08,-0.03,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.4800,0.021,-0.426,-0.91,0.64,1.82,-0.6,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.4900,0.023,-0.439,-0.937,0.85,2.24,-0.48,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.5000,0.031,-0.388,-0.988,0.85,1.95,-0.01,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.5100,0.064,-0.315,-1.034,0.71,1.27,0.46,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.5200,0.1,-0.246,-1.055,0.41,0.59,0.82,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.5300,0.128,-0.192,-1.044,0.16,-0.01,0.79,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.5410,0.133,-0.169,-1.021,0.06,-0.34,0.61,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.5500,0.122,-0.172,-0.991,0.15,-0.37,0.33,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.5610,0.109,-0.187,-0.948,0.27,-0.23,-0.02,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.5700,0.096,-0.191,-0.889,0.4,-0.12,-0.56,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.5800,0.092,-0.191,-0.827,0.44,-0.11,-1.18,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.5910,0.091,-0.19,-0.771,0.41,-0.12,-1.77,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.6000,0.099,-0.189,-0.72,0.32,-0.11,-2.28,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.6110,0.099,-0.187,-0.675,0.21,-0.14,-2.77,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.6210,0.095,-0.198,-0.645,0.17,-0.1,-3.14,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.6310,0.062,-0.217,-0.646,0.33,0.07,-3.24,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.6410,0.039,-0.216,-0.647,0.58,0.13,-3.19,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.6510,0.034,-0.198,-0.646,0.61,-0.06,-3.22,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.6610,0.02,-0.179,-0.659,0.64,-0.3,-3.14,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.6710,0.009,-0.164,-0.669,0.72,-0.52,-2.99,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.6810,-0.001,-0.159,-0.661,0.74,-0.68,-3.0,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.6910,-0.007,-0.17,-0.635,0.78,-0.7,-3.17,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.7010,0.003,-0.202,-0.62,0.68,-0.52,-3.41,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.7120,0.003,-0.232,-0.63,0.59,-0.25,-3.35,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.7220,-0.005,-0.251,-0.633,0.62,-0.08,-3.26,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.7320,-0.012,-0.268,-0.634,0.7,0.03,-3.25,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.7420,-0.015,-0.285,-0.645,0.73,0.15,-3.18,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.7520,-0.008,-0.298,-0.662,0.73,0.24,-3.01,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.7620,0.009,-0.295,-0.69,0.62,0.21,-2.76,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.7720,0.016,-0.283,-0.727,0.54,0.02,-2.38,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.7820,0.019,-0.282,-0.744,0.55,-0.13,-2.09,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.7920,0.017,-0.298,-0.751,0.6,-0.12,-1.99,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.8020,0.006,-0.325,-0.77,0.75,0.06,-1.83,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.8120,-0.007,-0.338,-0.8,0.97,0.19,-1.53,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.8220,-0.017,-0.331,-0.833,1.16,0.14,-1.2,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.8320,-0.013,-0.304,-0.879,1.3,-0.11,-0.76,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.8430,0.034,-0.279,-0.916,1.09,-0.41,-0.35,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.8530,0.09,-0.28,-0.972,0.6,-0.52,0.12,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.8630,0.139,-0.337,-1.033,0.2,-0.13,0.74,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.8730,0.202,-0.433,-1.082,-0.27,0.79,1.25,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.8830,0.274,-0.503,-1.128,-0.84,1.77,1.66,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.8930,0.339,-0.536,-1.204,-1.45,2.28,2.24,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.9030,0.374,-0.577,-1.313,-1.76,2.83,3.18,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.9130,0.413,-0.576,-1.443,-1.99,3.18,4.4,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.9230,0.45,-0.495,-1.54,-2.29,2.81,5.52,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.9330,0.481,-0.354,-1.609,-2.49,1.72,6.21,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.9430,0.533,-0.198,-1.681,-2.86,0.27,6.93,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.9530,0.574,-0.087,-1.709,-3.33,-0.98,7.43,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.9640,0.578,-0.044,-1.655,-3.49,-1.61,7.2,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.9740,0.566,-0.063,-1.528,-3.44,-1.59,6.18,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.9840,0.535,-0.108,-1.377,-3.28,-1.16,4.69,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:33.9940,0.484,-0.136,-1.249,-2.89,-0.76,3.31,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.0040,0.446,-0.146,-1.139,-2.52,-0.56,2.15,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.0140,0.416,-0.149,-1.059,-2.28,-0.45,1.21,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.0240,0.375,-0.151,-1.001,-1.98,-0.37,0.57,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.0340,0.329,-0.161,-0.948,-1.59,-0.24,0.0,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.0440,0.283,-0.176,-0.908,-1.17,-0.04,-0.46,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.0540,0.246,-0.194,-0.87,-0.79,0.17,-0.83,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.0640,0.209,-0.211,-0.833,-0.46,0.37,-1.22,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.0740,0.174,-0.221,-0.802,-0.11,0.53,-1.55,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.0840,0.146,-0.225,-0.773,0.18,0.6,-1.84,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.0940,0.118,-0.224,-0.759,0.45,0.64,-2.06,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.1050,0.097,-0.21,-0.761,0.71,0.56,-2.08,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.1140,0.091,-0.202,-0.764,0.8,0.44,-2.05,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.1250,0.084,-0.211,-0.756,0.85,0.49,-2.07,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.1360,0.065,-0.221,-0.731,0.97,0.6,-2.27,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.1450,0.042,-0.223,-0.695,1.17,0.63,-2.57,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.1550,0.023,-0.221,-0.642,1.33,0.59,-3.04,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.1650,0.005,-0.223,-0.593,1.5,0.57,-3.57,49.27849360793708,-122.91057027173919,356.7195518054068,0.9888723881390397
2024-07-07 19:38:34.1760,0.0,-0.227,-0.552,1.58,0.58,-3.98,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.1850,0.003,-0.238,-0.512,1.56,0.62,-4.39,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.1950,0.011,-0.253,-0.503,1.52,0.71,-4.61,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.2050,0.028,-0.276,-0.533,1.41,0.87,-4.44,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.2150,0.048,-0.3,-0.586,1.28,1.07,-3.97,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.2250,0.07,-0.315,-0.648,1.09,1.21,-3.35,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.2350,0.088,-0.32,-0.7,0.95,1.24,-2.77,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.2450,0.107,-0.318,-0.731,0.8,1.19,-2.38,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.2560,0.117,-0.304,-0.758,0.68,1.04,-2.11,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.2660,0.11,-0.293,-0.783,0.71,0.86,-1.82,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.2760,0.099,-0.291,-0.792,0.82,0.74,-1.66,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.2860,0.091,-0.302,-0.8,0.9,0.74,-1.59,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.2960,0.093,-0.326,-0.81,0.89,0.9,-1.47,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.3060,0.088,-0.352,-0.822,0.88,1.12,-1.39,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.3160,0.083,-0.374,-0.857,0.92,1.33,-1.15,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.3260,0.085,-0.389,-0.918,0.87,1.51,-0.63,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.3360,0.084,-0.38,-0.998,0.82,1.54,0.07,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.3460,0.078,-0.341,-1.084,0.79,1.27,0.91,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.3560,0.057,-0.289,-1.159,0.88,0.8,1.65,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
2024-07-07 19:38:34.3670,0.05,-0.244,-1.245,0.95,0.31,2.44,49.278481302383355,-122.91056956366052,356.5948149096221,0.9465274195863139
