time,gFx,gFy,gFz,ax,ay,az,latitude,longitude,altitude,speed
2024-07-07 20:44:07.0400,3.894,-1.122,-1.306,-33.58,9.83,14.27,49.278989938716855,-122.90962445787532,361.33414440602064,1.3813861925774158
2024-07-07 20:44:07.0500,3.275,-0.249,-0.737,-28.04,-0.21,8.52,49.278989938716855,-122.90962445787532,361.33414440602064,1.3813861925774158
2024-07-07 20:44:07.0600,2.603,0.204,-0.391,-22.0,-7.35,4.59,49.278989938716855,-122.90962445787532,361.33414440602064,1.3813861925774158
2024-07-07 20:44:07.0700,2.083,0.364,-0.267,-16.19,-10.33,2.93,49.278989938716855,-122.90962445787532,361.33414440602064,1.3813861925774158
2024-07-07 20:44:07.0800,1.749,0.414,-0.335,-12.43,-11.48,3.28,49.278989938716855,-122.90962445787532,361.33414440602064,1.3813861925774158
2024-07-07 20:44:07.0890,1.55,0.426,-0.456,-10.02,-11.84,4.9,49.278989938716855,-122.90962445787532,361.33414440602064,1.3813861925774158
2024-07-07 20:44:07.0990,1.424,0.467,-0.441,-8.9,-12.2,5.83,49.278989938716855,-122.90962445787532,361.33414440602064,1.3813861925774158
2024-07-07 20:44:07.1100,1.248,0.599,-0.383,-7.7,-13.06,5.61,49.278989938716855,-122.90962445787532,361.33414440602064,1.3813861925774158
2024-07-07 20:44:07.1200,0.993,0.802,-0.325,-5.85,-14.96,5.35,49.278989938716855,-122.90962445787532,361.33414440602064,1.3813861925774158
2024-07-07 20:44:07.1300,0.746,0.979,-0.212,-3.47,-16.98,4.81,49.278989938716855,-122.90962445787532,361.33414440602064,1.3813861925774158
2024-07-07 20:44:07.1400,0.584,1.119,-0.225,-1.72,-18.54,4.26,49.278989938716855,-122.90962445787532,361.33414440602064,1.3813861925774158
2024-07-07 20:44:07.1510,0.51,1.337,-0.484,-0.87,-20.23,6.03,49.278989938716855,-122.90962445787532,361.33414440602064,1.3813861925774158
2024-07-07 20:44:07.1610,0.471,1.592,-0.837,-0.73,-22.8,9.47,49.278989938716855,-122.90962445787532,361.33414440602064,1.3813861925774158
2024-07-07 20:44:07.1700,0.322,1.784,-1.18,-0.25,-25.11,12.98,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.1800,0.124,2.022,-1.423,1.56,-27.12,16.14,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.1910,-0.056,2.245,-1.29,3.14,-29.79,16.73,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.2020,-0.323,2.331,-0.786,5.34,-31.26,13.22,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.2120,-0.564,2.463,-0.224,7.99,-32.19,7.35,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.2220,-0.698,2.523,0.077,10.04,-33.48,2.8,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.2320,-0.606,2.387,0.007,10.48,-32.92,1.71,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.2430,-0.38,2.162,-0.253,8.84,-31.0,3.84,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.2520,-0.202,1.885,-0.371,7.02,-28.21,6.02,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.2610,-0.104,1.69,-0.3,6.02,-25.71,6.19,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.2710,0.032,1.517,-0.095,5.46,-23.69,4.74,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.2830,0.251,1.412,0.127,3.97,-22.17,2.47,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.2910,0.544,1.21,0.357,2.11,-20.51,0.19,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.3010,1.001,0.942,0.512,-1.31,-17.79,-1.93,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.3110,1.49,0.669,0.587,-5.61,-14.72,-2.87,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.3220,2.078,0.492,0.721,-10.42,-11.98,-3.85,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.3320,2.781,0.457,0.702,-16.62,-10.79,-4.84,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.3420,3.223,-0.029,0.182,-22.5,-8.86,-2.14,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.3530,3.566,-1.124,-0.198,-24.75,0.53,3.27,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.3630,4.609,-1.558,-0.15,-31.23,9.41,4.28,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.3730,5.401,-2.073,0.054,-41.38,12.62,2.44,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.3830,5.436,-2.903,0.337,-45.07,21.11,-0.52,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.3930,4.835,-3.041,0.453,-42.0,26.44,-3.18,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.4040,3.897,-2.666,0.295,-33.78,24.99,-3.04,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.4130,3.085,-2.017,-0.02,-24.81,19.76,-0.7,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.4240,2.327,-1.51,-0.406,-17.41,13.52,3.09,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.4330,1.687,-1.316,-0.469,-10.13,10.4,5.54,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.4430,1.267,-1.26,-0.331,-5.03,9.39,4.73,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.4530,0.99,-1.314,-0.142,-1.58,9.51,3.01,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.4630,0.799,-1.395,0.079,0.62,10.48,0.89,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.4730,0.609,-1.389,0.271,2.45,10.93,-1.33,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.4830,0.407,-1.328,0.355,4.41,10.61,-2.75,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.4930,0.203,-1.251,0.292,6.39,9.86,-2.84,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.5030,-0.012,-1.203,0.142,8.44,9.28,-1.61,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.5130,-0.239,-1.146,-0.011,10.61,8.8,-0.05,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.5230,-0.481,-1.09,-0.129,12.92,8.21,1.34,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.5330,-0.711,-1.091,-0.163,15.31,7.88,1.98,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.5430,-0.863,-1.177,-0.174,17.29,8.35,1.97,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.5530,-0.89,-1.316,-0.201,18.17,9.54,1.97,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.5630,-0.848,-1.435,-0.279,18.01,10.9,2.38,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.5740,-0.792,-1.527,-0.322,17.46,11.87,3.01,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.5830,-0.757,-1.524,-0.263,16.97,12.35,2.86,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.5940,-0.751,-1.502,-0.146,16.77,11.84,1.93,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.6040,-0.666,-1.592,-0.015,16.43,12.07,0.56,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.6140,-0.502,-1.729,0.064,15.09,13.13,-0.43,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.6240,-0.222,-1.939,0.15,13.02,14.57,-1.26,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.6340,0.234,-2.254,0.185,9.31,17.07,-2.01,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.6440,0.816,-2.535,0.089,4.1,19.96,-1.88,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.6560,1.536,-2.682,-0.212,-2.36,21.94,0.0,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.6650,2.389,-2.728,-0.628,-10.26,22.25,3.61,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.6750,3.236,-3.257,-1.13,-18.95,24.16,8.0,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.6860,3.557,-4.442,-1.602,-25.56,32.89,13.24,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.6950,4.247,-4.149,-1.652,-28.34,40.73,15.69,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.7050,4.735,-3.028,-1.652,-37.43,28.38,15.82,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.7160,4.654,-2.634,-1.265,-38.01,22.22,14.13,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.7260,4.425,-1.939,-1.026,-37.32,16.58,10.45,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.7360,3.993,-1.078,-0.952,-34.32,8.1,9.44,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.7450,3.365,-0.413,-0.87,-29.49,-0.15,8.94,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.7560,2.789,0.054,-0.731,-23.68,-5.9,8.03,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.7660,2.379,0.45,-0.592,-19.31,-10.38,6.67,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.7770,1.965,0.758,-0.559,-15.98,-14.24,6.04,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.7850,1.571,0.894,-0.441,-11.89,-16.54,5.89,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.7950,1.313,0.967,-0.268,-9.31,-17.63,4.41,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.8050,0.985,1.003,-0.177,-6.61,-18.14,3.62,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.8150,0.766,1.147,-0.146,-4.04,-18.98,3.31,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.8250,0.619,1.29,-0.26,-2.6,-20.65,4.11,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.8360,0.515,1.421,-0.463,-1.6,-21.83,6.08,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.8450,0.429,1.649,-0.682,-0.95,-23.55,8.47,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.8560,0.294,1.944,-0.805,-0.16,-26.34,10.44,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.8660,0.082,2.148,-0.742,1.46,-28.95,10.72,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.8760,-0.155,2.266,-0.589,3.68,-30.48,9.44,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.8870,-0.35,2.392,-0.458,5.81,-31.64,7.86,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.8970,-0.493,2.492,-0.416,7.5,-32.88,6.82,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.9070,-0.553,2.559,-0.498,8.62,-33.64,6.88,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.9180,-0.547,2.587,-0.651,8.97,-34.2,8.05,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.9270,-0.471,2.499,-0.718,8.87,-33.86,9.14,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.9370,-0.303,2.284,-0.665,8.03,-32.26,9.05,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.9470,-0.037,2.012,-0.548,6.26,-29.54,8.07,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.9560,0.27,1.716,-0.368,3.81,-26.61,6.56,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.9670,0.59,1.354,-0.13,1.17,-23.09,4.42,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.9780,0.948,0.99,0.102,-1.72,-19.17,1.97,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.9870,1.317,0.669,0.264,-5.04,-15.51,-0.03,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:07.9970,1.716,0.513,0.342,-8.35,-12.65,-1.15,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.0070,2.264,0.579,0.401,-12.7,-12.22,-1.64,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.0170,2.968,0.347,0.508,-18.46,-11.92,-2.55,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.0280,3.624,-0.711,0.595,-24.97,-5.2,-3.41,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.0370,4.666,-1.865,0.695,-31.79,7.82,-4.72,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.0490,5.937,-2.523,0.411,-44.43,16.69,-4.59,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.0580,6.096,-3.186,-0.235,-52.17,23.47,0.42,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.0680,5.221,-3.348,-0.434,-47.62,28.51,5.0,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.0790,4.015,-2.909,-0.045,-36.56,26.8,3.2,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.0870,2.993,-2.235,0.36,-25.2,21.01,-1.82,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.0990,2.178,-1.645,0.33,-16.4,14.47,-3.87,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.1070,1.489,-1.29,0.073,-8.94,9.93,-1.82,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.1170,0.983,-1.152,-0.043,-2.93,7.63,0.26,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.1280,0.719,-1.172,-0.075,0.86,7.3,0.88,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.1380,0.54,-1.268,-0.027,2.85,8.12,0.95,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.1510,0.344,-1.309,0.139,4.71,9.07,-0.31,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.1580,0.138,-1.267,0.218,6.77,9.09,-1.77,49.27898278203063,-122.90956937223032,361.30977450683713,2.5267226254359088
2024-07-07 20:44:08.1680,-0.067,-1.192,0.253,8.76,8.53,-2.21,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.1770,-0.295,-1.122,0.239,10.93,7.83,-2.54,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.1880,-0.49,-1.076,0.076,13.08,7.27,-1.61,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.1980,-0.657,-1.063,-0.077,14.82,6.99,0.18,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.2080,-0.794,-1.076,-0.175,16.36,7.03,1.33,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.2190,-0.874,-1.109,-0.272,17.41,7.22,2.25,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.2280,-0.913,-1.167,-0.338,18.01,7.73,3.1,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.2380,-0.89,-1.206,-0.342,18.1,8.2,3.32,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.2490,-0.808,-1.266,-0.353,17.55,8.57,3.26,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.2590,-0.729,-1.365,-0.373,16.64,9.37,3.41,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.2690,-0.688,-1.448,-0.345,16.03,10.2,3.39,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.2790,-0.646,-1.545,-0.253,15.65,10.92,2.71,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.2890,-0.56,-1.695,-0.184,15.0,11.99,1.75,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.2990,-0.395,-1.89,-0.199,13.79,13.6,1.43,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.3090,-0.091,-2.109,-0.314,11.45,15.47,1.99,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.3190,0.302,-2.381,-0.513,7.89,17.73,3.52,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.3300,0.866,-2.606,-0.672,3.31,20.12,5.28,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.3400,1.758,-2.809,-0.749,-3.8,21.88,6.25,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.3500,2.846,-3.13,-0.903,-14.15,24.07,6.97,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.3610,3.609,-3.892,-1.239,-23.94,28.67,9.33,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.3700,3.891,-4.837,-1.592,-28.55,38.74,13.13,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.3820,4.714,-3.655,-1.738,-34.07,38.37,15.36,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.3900,4.673,-2.651,-1.707,-39.71,23.15,16.51,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.4010,4.352,-2.121,-1.274,-36.89,17.17,13.71,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.4110,4.012,-1.269,-1.083,-34.36,9.93,10.38,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.4210,3.448,-0.402,-0.964,-30.66,0.45,9.46,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.4310,2.694,0.181,-0.693,-24.24,-7.06,7.66,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.4410,2.065,0.581,-0.524,-17.65,-12.05,5.31,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.4500,1.625,0.831,-0.52,-12.75,-15.52,5.0,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.4600,1.402,0.918,-0.435,-9.82,-17.29,5.16,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.4710,1.209,0.894,-0.254,-8.3,-17.6,4.09,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.4800,0.997,0.899,-0.142,-6.43,-17.41,2.95,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.4900,0.845,0.963,-0.168,-4.84,-17.87,2.97,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.5000,0.719,1.014,-0.288,-3.75,-18.5,4.17,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.5110,0.599,1.1,-0.46,-2.75,-19.0,5.94,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.5200,0.485,1.365,-0.636,-1.86,-20.67,7.93,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.5310,0.298,1.718,-0.713,-0.72,-24.04,9.41,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.5400,0.032,1.997,-0.592,1.42,-27.31,9.17,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.5510,-0.217,2.191,-0.404,3.91,-29.64,7.34,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.5620,-0.406,2.33,-0.28,5.99,-31.36,5.61,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.5720,-0.506,2.377,-0.249,7.42,-32.33,4.75,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.5810,-0.506,2.356,-0.312,7.95,-32.38,4.83,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.5910,-0.435,2.328,-0.442,7.64,-32.09,5.72,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.6010,-0.37,2.264,-0.569,7.12,-31.67,7.1,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.6120,-0.311,2.084,-0.502,6.9,-30.44,7.46,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.6220,-0.149,1.868,-0.3,6.25,-28.18,5.82,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.6310,0.087,1.639,-0.095,4.65,-25.93,3.66,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.6410,0.395,1.42,0.089,2.33,-23.4,1.71,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.6510,0.671,1.196,0.224,-0.3,-21.17,0.13,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.6620,0.948,0.985,0.324,-2.5,-18.56,-0.98,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.6720,1.309,0.96,0.402,-5.2,-17.04,-1.69,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.6820,1.872,1.001,0.526,-9.28,-17.23,-2.47,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.6920,2.576,0.689,0.61,-15.23,-16.11,-3.77,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.7020,3.413,-0.529,0.507,-21.99,-8.48,-3.46,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.7120,4.899,-1.854,0.45,-32.16,6.62,-2.98,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.7230,6.527,-2.556,0.027,-49.02,16.46,-1.36,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.7330,6.83,-3.317,-0.476,-58.96,23.67,3.8,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.7440,6.095,-3.738,-0.516,-55.7,30.71,5.95,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.7530,4.825,-3.428,-0.333,-45.43,31.2,4.53,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.7640,3.47,-2.682,-0.033,-31.82,25.65,1.63,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.7740,2.316,-1.922,0.128,-19.55,17.6,-1.0,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.7830,1.413,-1.485,0.192,-9.2,11.75,-1.89,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.7920,0.884,-1.251,0.175,-2.14,8.71,-2.12,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.8030,0.633,-1.199,0.104,1.58,7.35,-1.36,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.8120,0.471,-1.257,0.24,3.39,7.87,-1.48,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.8230,0.305,-1.218,0.319,5.14,8.09,-3.06,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.8330,0.15,-1.202,0.294,6.71,7.85,-2.99,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.8430,-0.039,-1.175,0.303,8.41,7.82,-3.01,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.8530,-0.272,-1.119,0.203,10.52,7.47,-2.7,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
2024-07-07 20:44:08.8630,-0.531,-1.047,-0.013,12.97,6.79,-1.02,49.27898444743305,-122.90956111877394,360.77563615422696,1.378656680726787
